measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,33,Armenia,2,Female,22,All Ages,700,Poisonings,1,Number,2017,7.406261916439649,8.137882830136054,6.7308905068361815
1,Deaths,33,Armenia,3,Both,22,All Ages,700,Poisonings,1,Number,2017,20.885076607424153,22.419425976454946,19.26959440651866
1,Deaths,109,Cuba,1,Male,22,All Ages,700,Poisonings,1,Number,2017,8.643473169629738,10.126670667677683,7.30578718209302
1,Deaths,109,Cuba,2,Female,22,All Ages,700,Poisonings,1,Number,2017,27.41716759556291,31.378112930859317,23.806300365180867
1,Deaths,109,Cuba,3,Both,22,All Ages,700,Poisonings,1,Number,2017,36.06064076519268,40.242061841914236,32.20428787700391
1,Deaths,385,Puerto Rico,1,Male,22,All Ages,700,Poisonings,1,Number,2017,4.168627976128856,4.737642831449651,3.613797341210828
1,Deaths,385,Puerto Rico,2,Female,22,All Ages,700,Poisonings,1,Number,2017,4.221680559480724,4.7158723937252445,3.776111707912769
1,Deaths,385,Puerto Rico,3,Both,22,All Ages,700,Poisonings,1,Number,2017,8.390308535609586,9.126413071707585,7.696469760200058
1,Deaths,205,Cote d'Ivoire,1,Male,22,All Ages,700,Poisonings,1,Number,2017,163.23124206144485,235.62420785892476,120.80937110624818
1,Deaths,205,Cote d'Ivoire,2,Female,22,All Ages,700,Poisonings,1,Number,2017,94.10604820793641,129.0908267519651,52.140998067834914
1,Deaths,205,Cote d'Ivoire,3,Both,22,All Ages,700,Poisonings,1,Number,2017,257.3372902693811,321.49407595356035,200.76254867075122
1,Deaths,132,Panama,1,Male,22,All Ages,700,Poisonings,1,Number,2017,9.271476415802878,10.519038775483205,8.107967491484839
1,Deaths,132,Panama,2,Female,22,All Ages,700,Poisonings,1,Number,2017,4.6006900175468,5.351992927495879,3.9919968099665617
1,Deaths,132,Panama,3,Both,22,All Ages,700,Poisonings,1,Number,2017,13.87216643334966,15.628914980485284,12.34700174214146
1,Deaths,57,Belarus,1,Male,22,All Ages,700,Poisonings,1,Number,2017,223.62316477244036,256.01893415755984,193.08403292320432
1,Deaths,57,Belarus,2,Female,22,All Ages,700,Poisonings,1,Number,2017,79.27889561904918,89.00549125880869,69.80162291223874
1,Deaths,57,Belarus,3,Both,22,All Ages,700,Poisonings,1,Number,2017,302.9020603914891,335.7574783193249,271.612308270092
1,Deaths,108,Belize,1,Male,22,All Ages,700,Poisonings,1,Number,2017,1.307666128588664,1.4798068975827516,1.1601631200647697
1,Deaths,108,Belize,2,Female,22,All Ages,700,Poisonings,1,Number,2017,0.9429408617594619,1.0555119277806675,0.842689129031857
1,Deaths,108,Belize,3,Both,22,All Ages,700,Poisonings,1,Number,2017,2.2506069903481265,2.4843837403549607,2.049535581675671
1,Deaths,153,Syria,1,Male,22,All Ages,700,Poisonings,1,Number,2017,46.11806276311531,67.65785693465239,32.99350067813242
1,Deaths,153,Syria,2,Female,22,All Ages,700,Poisonings,1,Number,2017,27.934573386861782,36.09534969003666,20.942738977277635
1,Deaths,153,Syria,3,Both,22,All Ages,700,Poisonings,1,Number,2017,74.05263614997696,96.38409793724831,60.204745735431445
1,Deaths,54,Slovakia,1,Male,22,All Ages,700,Poisonings,1,Number,2017,22.41983450422362,33.36572243491453,17.747080728506347
1,Deaths,54,Slovakia,2,Female,22,All Ages,700,Poisonings,1,Number,2017,10.971470624776961,13.884289398887296,9.344681168409162
1,Deaths,54,Slovakia,3,Both,22,All Ages,700,Poisonings,1,Number,2017,33.391305129000585,44.67581781566218,28.37026580765598
1,Deaths,34,Azerbaijan,1,Male,22,All Ages,700,Poisonings,1,Number,2017,63.284107648026,115.54163123099495,43.091524231528886
1,Deaths,34,Azerbaijan,2,Female,22,All Ages,700,Poisonings,1,Number,2017,27.00360836020253,36.41865458162678,21.42268275453937
1,Deaths,34,Azerbaijan,3,Both,22,All Ages,700,Poisonings,1,Number,2017,90.28771600822861,142.49057752272392,70.53591566531126
1,Deaths,422,"Virgin Islands, U.S.",1,Male,22,All Ages,700,Poisonings,1,Number,2017,0.16829827681319015,0.19999307699717303,0.137028993877527
1,Deaths,422,"Virgin Islands, U.S.",2,Female,22,All Ages,700,Poisonings,1,Number,2017,0.3962284753677553,0.4559046085179287,0.337937983934264
1,Deaths,422,"Virgin Islands, U.S.",3,Both,22,All Ages,700,Poisonings,1,Number,2017,0.5645267521809448,0.6342926862897212,0.49424769127307216
1,Deaths,80,France,1,Male,22,All Ages,700,Poisonings,1,Number,2017,141.42597140312589,156.2605075762844,128.331323076187
1,Deaths,80,France,2,Female,22,All Ages,700,Poisonings,1,Number,2017,121.4099059869793,133.88807051440966,109.43427915964484
1,Deaths,80,France,3,Both,22,All Ages,700,Poisonings,1,Number,2017,262.8358773901052,282.51738167366784,245.01962343744978
1,Deaths,8,Taiwan,1,Male,22,All Ages,700,Poisonings,1,Number,2017,58.464739675238036,65.06063136355654,52.67411977933019
1,Deaths,8,Taiwan,2,Female,22,All Ages,700,Poisonings,1,Number,2017,32.25797891053397,35.584170316896405,29.058883760193847
1,Deaths,8,Taiwan,3,Both,22,All Ages,700,Poisonings,1,Number,2017,90.72271858577193,97.90444848988159,83.64675345339097
1,Deaths,111,Dominican Republic,1,Male,22,All Ages,700,Poisonings,1,Number,2017,20.30247512403987,42.28037776718727,13.58365609670482
1,Deaths,111,Dominican Republic,2,Female,22,All Ages,700,Poisonings,1,Number,2017,17.020887929610193,26.67151778068032,13.111530750293488
1,Deaths,111,Dominican Republic,3,Both,22,All Ages,700,Poisonings,1,Number,2017,37.32336305365005,64.79127348078839,28.00480226315984
1,Deaths,58,Estonia,1,Male,22,All Ages,700,Poisonings,1,Number,2017,6.34713851169162,7.768308993947712,5.205076948715756
1,Deaths,58,Estonia,2,Female,22,All Ages,700,Poisonings,1,Number,2017,1.8232583686017523,2.179323989718733,1.505894305842474
1,Deaths,58,Estonia,3,Both,22,All Ages,700,Poisonings,1,Number,2017,8.170396880293369,9.634738231270182,6.886165050614979
1,Deaths,160,Afghanistan,1,Male,22,All Ages,700,Poisonings,1,Number,2017,141.10907315283478,228.51296323520657,62.48652465335582
1,Deaths,160,Afghanistan,2,Female,22,All Ages,700,Poisonings,1,Number,2017,224.2851238305207,310.85510829149104,155.5890404338593
1,Deaths,160,Afghanistan,3,Both,22,All Ages,700,Poisonings,1,Number,2017,365.3941969833555,498.8015683204124,242.5035900289994
1,Deaths,161,Bangladesh,1,Male,22,All Ages,700,Poisonings,1,Number,2017,402.68578984633837,587.2762428786164,218.18802880364586
1,Deaths,161,Bangladesh,2,Female,22,All Ages,700,Poisonings,1,Number,2017,122.90612879802093,163.1439016517028,84.52318356436831
1,Deaths,161,Bangladesh,3,Both,22,All Ages,700,Poisonings,1,Number,2017,525.5919186443593,721.8865802574838,318.9631401272637
1,Deaths,60,Lithuania,1,Male,22,All Ages,700,Poisonings,1,Number,2017,76.95097853633543,86.33659322760766,68.67240848110971
1,Deaths,60,Lithuania,2,Female,22,All Ages,700,Poisonings,1,Number,2017,22.17839681405007,24.600389559286498,19.716348542826207
1,Deaths,60,Lithuania,3,Both,22,All Ages,700,Poisonings,1,Number,2017,99.12937535038537,108.70745381244315,90.58904594576073
1,Deaths,212,Mauritania,1,Male,22,All Ages,700,Poisonings,1,Number,2017,17.561576825871438,30.243869321045143,10.624673801845187
1,Deaths,212,Mauritania,2,Female,22,All Ages,700,Poisonings,1,Number,2017,11.014675577746662,16.086572616595856,6.11588209511077
1,Deaths,212,Mauritania,3,Both,22,All Ages,700,Poisonings,1,Number,2017,28.57625240361803,42.99645733904751,19.98023483282006
1,Deaths,61,Moldova,1,Male,22,All Ages,700,Poisonings,1,Number,2017,140.097878365772,152.0464223725796,128.5210643189547
1,Deaths,61,Moldova,2,Female,22,All Ages,700,Poisonings,1,Number,2017,50.90503171282998,56.07657759085297,46.42135217205681
1,Deaths,61,Moldova,3,Both,22,All Ages,700,Poisonings,1,Number,2017,191.00291007860216,204.93221288365,177.94746632457318
1,Deaths,59,Latvia,1,Male,22,All Ages,700,Poisonings,1,Number,2017,18.008295756882685,21.224146995525654,15.156929531186105
1,Deaths,59,Latvia,2,Female,22,All Ages,700,Poisonings,1,Number,2017,4.844647530760571,5.854105659245634,4.040298528190801
1,Deaths,59,Latvia,3,Both,22,All Ages,700,Poisonings,1,Number,2017,22.85294328764329,26.154893871864942,19.998958037928713
1,Deaths,38,Mongolia,1,Male,22,All Ages,700,Poisonings,1,Number,2017,61.009430096396024,127.2685072187662,40.83471505752464
1,Deaths,38,Mongolia,2,Female,22,All Ages,700,Poisonings,1,Number,2017,27.08242790284084,40.92117168874837,20.90205468897226
1,Deaths,38,Mongolia,3,Both,22,All Ages,700,Poisonings,1,Number,2017,88.09185799923692,159.21584966681115,66.05373201938234
1,Deaths,86,Italy,1,Male,22,All Ages,700,Poisonings,1,Number,2017,73.16487905417986,81.43797929351086,66.13166204353534
1,Deaths,86,Italy,2,Female,22,All Ages,700,Poisonings,1,Number,2017,51.776245523054456,57.94324809176126,46.233100087169966
1,Deaths,86,Italy,3,Both,22,All Ages,700,Poisonings,1,Number,2017,124.94112457723432,134.7940770158947,115.86099635128537
1,Deaths,115,Jamaica,1,Male,22,All Ages,700,Poisonings,1,Number,2017,4.085394113269398,5.172086291939288,2.8451397451534253
1,Deaths,115,Jamaica,2,Female,22,All Ages,700,Poisonings,1,Number,2017,4.033269448124749,4.988354080588322,3.2867275773978686
1,Deaths,115,Jamaica,3,Both,22,All Ages,700,Poisonings,1,Number,2017,8.11866356139414,9.582574274665847,6.73370986749541
1,Deaths,141,Egypt,1,Male,22,All Ages,700,Poisonings,1,Number,2017,149.41528282280794,241.18874472212207,78.7359243345626
1,Deaths,141,Egypt,2,Female,22,All Ages,700,Poisonings,1,Number,2017,107.60738064415062,177.42626707525446,47.3454277822869
1,Deaths,141,Egypt,3,Both,22,All Ages,700,Poisonings,1,Number,2017,257.02266346695865,385.697028310797,136.72595269250834
1,Deaths,39,Tajikistan,1,Male,22,All Ages,700,Poisonings,1,Number,2017,43.56856539889141,119.41065486817944,26.544143040577005
1,Deaths,39,Tajikistan,2,Female,22,All Ages,700,Poisonings,1,Number,2017,13.40328711390342,32.09685465492429,9.24130227022791
1,Deaths,39,Tajikistan,3,Both,22,All Ages,700,Poisonings,1,Number,2017,56.9718525127948,136.86375581399645,36.95042656144722
1,Deaths,62,Russian Federation,1,Male,22,All Ages,700,Poisonings,1,Number,2017,4768.319498591272,4938.024847435426,4592.209566342456
1,Deaths,62,Russian Federation,2,Female,22,All Ages,700,Poisonings,1,Number,2017,1714.0809194713217,1784.2866801017924,1648.3602754252272
1,Deaths,62,Russian Federation,3,Both,22,All Ages,700,Poisonings,1,Number,2017,6482.400418062594,6674.216830646155,6283.564119763483
1,Deaths,213,Niger,1,Male,22,All Ages,700,Poisonings,1,Number,2017,156.79603746521698,246.7865670341411,94.64085177227545
1,Deaths,213,Niger,2,Female,22,All Ages,700,Poisonings,1,Number,2017,101.39363303635722,162.79043942154325,50.31904562253759
1,Deaths,213,Niger,3,Both,22,All Ages,700,Poisonings,1,Number,2017,258.1896705015742,374.601578950021,160.45254972655002
1,Deaths,112,Grenada,1,Male,22,All Ages,700,Poisonings,1,Number,2017,0.19982456873092028,0.2232474153152836,0.17662336181223948
1,Deaths,112,Grenada,2,Female,22,All Ages,700,Poisonings,1,Number,2017,0.39101128571675,0.4384262237881616,0.3471498943334092
1,Deaths,112,Grenada,3,Both,22,All Ages,700,Poisonings,1,Number,2017,0.5908358544476701,0.6453552704302727,0.5368777261393093
1,Deaths,162,Bhutan,1,Male,22,All Ages,700,Poisonings,1,Number,2017,1.863806172487405,3.544471831445674,1.0735271642682316
1,Deaths,162,Bhutan,2,Female,22,All Ages,700,Poisonings,1,Number,2017,0.8249593080382935,1.324482555105334,0.5286206187792423
1,Deaths,162,Bhutan,3,Both,22,All Ages,700,Poisonings,1,Number,2017,2.6887654805256953,4.547616618868033,1.6849154650402385
1,Deaths,81,Germany,1,Male,22,All Ages,700,Poisonings,1,Number,2017,84.32152098293967,97.1427797352086,72.15410566189578
1,Deaths,81,Germany,2,Female,22,All Ages,700,Poisonings,1,Number,2017,45.129810452293995,52.900187136873804,38.52191491164671
1,Deaths,81,Germany,3,Both,22,All Ages,700,Poisonings,1,Number,2017,129.45133143523339,144.51345464872932,115.34412710782982
1,Deaths,182,Malawi,1,Male,22,All Ages,700,Poisonings,1,Number,2017,113.59946927560036,165.28402072360532,78.93332254787168
1,Deaths,182,Malawi,2,Female,22,All Ages,700,Poisonings,1,Number,2017,66.01178349063385,94.23965821806485,47.672309875787725
1,Deaths,182,Malawi,3,Both,22,All Ages,700,Poisonings,1,Number,2017,179.61125276623423,245.98560038197772,132.81735974870992
1,Deaths,142,Iran,1,Male,22,All Ages,700,Poisonings,1,Number,2017,708.4080379377176,816.3368715004859,490.26637058253675
1,Deaths,142,Iran,2,Female,22,All Ages,700,Poisonings,1,Number,2017,273.5489636214004,331.89444740177186,240.1356732231953
1,Deaths,142,Iran,3,Both,22,All Ages,700,Poisonings,1,Number,2017,981.9570015591177,1103.4083227037067,758.0072205347274
1,Deaths,87,Luxembourg,1,Male,22,All Ages,700,Poisonings,1,Number,2017,0.6656213579780065,0.7901245029380772,0.5608320587723468
1,Deaths,87,Luxembourg,2,Female,22,All Ages,700,Poisonings,1,Number,2017,0.5143259253181075,0.5997329586411018,0.43819602072861713
1,Deaths,87,Luxembourg,3,Both,22,All Ages,700,Poisonings,1,Number,2017,1.1799472832961135,1.3216960444640566,1.0514539584075364
1,Deaths,40,Turkmenistan,1,Male,22,All Ages,700,Poisonings,1,Number,2017,21.2083120366614,24.50162594411463,17.54701252076029
1,Deaths,40,Turkmenistan,2,Female,22,All Ages,700,Poisonings,1,Number,2017,10.20384546702305,11.919040359244912,8.948984523471896
1,Deaths,40,Turkmenistan,3,Both,22,All Ages,700,Poisonings,1,Number,2017,31.412157503684494,35.21555970018857,27.477802757657614
1,Deaths,63,Ukraine,1,Male,22,All Ages,700,Poisonings,1,Number,2017,1152.104885135624,1267.4232826241066,1047.9091293992299
1,Deaths,63,Ukraine,2,Female,22,All Ages,700,Poisonings,1,Number,2017,320.9794467918379,349.4022557803302,290.68961193591707
1,Deaths,63,Ukraine,3,Both,22,All Ages,700,Poisonings,1,Number,2017,1473.08433192746,1589.5993986934554,1362.3989453358536
1,Deaths,183,Mauritius,1,Male,22,All Ages,700,Poisonings,1,Number,2017,2.357110609691785,2.706352403328128,2.0530139303515447
1,Deaths,183,Mauritius,2,Female,22,All Ages,700,Poisonings,1,Number,2017,1.3662760866331218,1.537272814781016,1.216073550814935
1,Deaths,183,Mauritius,3,Both,22,All Ages,700,Poisonings,1,Number,2017,3.7233866963249067,4.092842099706506,3.3676624525851913
1,Deaths,193,Botswana,1,Male,22,All Ages,700,Poisonings,1,Number,2017,11.896019716741252,28.03699072944752,5.874662339081787
1,Deaths,193,Botswana,2,Female,22,All Ages,700,Poisonings,1,Number,2017,11.007623452456123,19.844527452403675,6.711406331223595
1,Deaths,193,Botswana,3,Both,22,All Ages,700,Poisonings,1,Number,2017,22.903643169197405,43.07685715460032,13.282173869424337
1,Deaths,82,Greece,1,Male,22,All Ages,700,Poisonings,1,Number,2017,16.77498836895458,18.558417560387618,15.11992832465776
1,Deaths,82,Greece,2,Female,22,All Ages,700,Poisonings,1,Number,2017,8.015702840948803,8.876303679219303,7.165874985318639
1,Deaths,82,Greece,3,Both,22,All Ages,700,Poisonings,1,Number,2017,24.79069120990339,26.76123034951009,22.9644547280664
1,Deaths,139,Algeria,1,Male,22,All Ages,700,Poisonings,1,Number,2017,235.07715622333177,389.3512516747037,68.69757510167729
1,Deaths,139,Algeria,2,Female,22,All Ages,700,Poisonings,1,Number,2017,131.56844689340787,188.45177774697612,41.58855375088768
1,Deaths,139,Algeria,3,Both,22,All Ages,700,Poisonings,1,Number,2017,366.64560311673966,531.8509530029766,116.21067271331337
1,Deaths,435,South Sudan,1,Male,22,All Ages,700,Poisonings,1,Number,2017,87.13632753153657,145.19577021753858,48.140696390458636
1,Deaths,435,South Sudan,2,Female,22,All Ages,700,Poisonings,1,Number,2017,66.3324149023322,98.6450349246194,39.75165801850202
1,Deaths,435,South Sudan,3,Both,22,All Ages,700,Poisonings,1,Number,2017,153.46874243386853,227.7892620023695,99.24326898762459
1,Deaths,113,Guyana,1,Male,22,All Ages,700,Poisonings,1,Number,2017,1.325971643288457,1.5720289332519228,1.1015311897925533
1,Deaths,113,Guyana,2,Female,22,All Ages,700,Poisonings,1,Number,2017,2.197507059908815,2.566081174404633,1.8381856001294383
1,Deaths,113,Guyana,3,Both,22,All Ages,700,Poisonings,1,Number,2017,3.523478703197276,4.000905559257227,3.0979080815251336
1,Deaths,88,Malta,1,Male,22,All Ages,700,Poisonings,1,Number,2017,0.5235195643379784,0.5787920990744346,0.4661182450887533
1,Deaths,88,Malta,2,Female,22,All Ages,700,Poisonings,1,Number,2017,0.14702337543950553,0.1624980500339081,0.1316006749407339
1,Deaths,88,Malta,3,Both,22,All Ages,700,Poisonings,1,Number,2017,0.6705429397774832,0.7294858184027014,0.6126565772162609
1,Deaths,116,Saint Lucia,1,Male,22,All Ages,700,Poisonings,1,Number,2017,0.25262474350074565,0.2837468757402496,0.22167183570795804
1,Deaths,116,Saint Lucia,2,Female,22,All Ages,700,Poisonings,1,Number,2017,0.23167297513561969,0.25939124700151756,0.2081737374198609
1,Deaths,116,Saint Lucia,3,Both,22,All Ages,700,Poisonings,1,Number,2017,0.48429771863636495,0.526880444517502,0.4417037224830496
1,Deaths,143,Iraq,1,Male,22,All Ages,700,Poisonings,1,Number,2017,56.9710278676414,72.22440584723462,43.920213697525966
1,Deaths,143,Iraq,2,Female,22,All Ages,700,Poisonings,1,Number,2017,68.56599564780586,83.14893234112621,50.36160922219456
1,Deaths,143,Iraq,3,Both,22,All Ages,700,Poisonings,1,Number,2017,125.5370235154473,148.84642164449212,102.49873453402074
1,Deaths,66,Brunei,1,Male,22,All Ages,700,Poisonings,1,Number,2017,1.261792162897324,2.193478336417734,0.9643906083755731
1,Deaths,66,Brunei,2,Female,22,All Ages,700,Poisonings,1,Number,2017,0.6435604977304922,0.8646996255610936,0.5149795751636582
1,Deaths,66,Brunei,3,Both,22,All Ages,700,Poisonings,1,Number,2017,1.9053526606278153,2.9367442838585163,1.5526780736534262
1,Deaths,117,Saint Vincent and the Grenadines,1,Male,22,All Ages,700,Poisonings,1,Number,2017,0.13842867937564618,0.15533055088529096,0.12255035839064893
1,Deaths,117,Saint Vincent and the Grenadines,2,Female,22,All Ages,700,Poisonings,1,Number,2017,0.14866210830862814,0.1643584515644637,0.13344015316246743
1,Deaths,117,Saint Vincent and the Grenadines,3,Both,22,All Ages,700,Poisonings,1,Number,2017,0.28709078768427404,0.3107466845547223,0.26334383948156653
1,Deaths,168,Angola,1,Male,22,All Ages,700,Poisonings,1,Number,2017,174.16897342250735,247.2858757236823,126.82617820141459
1,Deaths,168,Angola,2,Female,22,All Ages,700,Poisonings,1,Number,2017,111.26342307774111,159.5968056821025,75.87396377692866
1,Deaths,168,Angola,3,Both,22,All Ages,700,Poisonings,1,Number,2017,285.43239650024856,382.19960123722075,220.26857172540008
1,Deaths,184,Mozambique,1,Male,22,All Ages,700,Poisonings,1,Number,2017,253.98180163670986,356.53053470710495,180.7218167594258
1,Deaths,184,Mozambique,2,Female,22,All Ages,700,Poisonings,1,Number,2017,152.8695571627728,224.61814854457677,107.9642791261576
1,Deaths,184,Mozambique,3,Both,22,All Ages,700,Poisonings,1,Number,2017,406.8513587994832,552.300283523895,305.53297391246997
1,Deaths,194,Lesotho,1,Male,22,All Ages,700,Poisonings,1,Number,2017,24.210838733734114,40.14976823854947,15.455545738519556
1,Deaths,194,Lesotho,2,Female,22,All Ages,700,Poisonings,1,Number,2017,13.825916435311447,23.81994461598912,8.813489508961785
1,Deaths,194,Lesotho,3,Both,22,All Ages,700,Poisonings,1,Number,2017,38.036755169045584,61.37752453723244,26.332320727789973
1,Deaths,89,Netherlands,1,Male,22,All Ages,700,Poisonings,1,Number,2017,11.71778161917826,13.083153261170247,10.573448559562406
1,Deaths,89,Netherlands,2,Female,22,All Ages,700,Poisonings,1,Number,2017,11.219647370908172,12.539358803263038,10.108986484836255
1,Deaths,89,Netherlands,3,Both,22,All Ages,700,Poisonings,1,Number,2017,22.937428990086424,24.677249679235654,21.33325864066869
1,Deaths,214,Nigeria,1,Male,22,All Ages,700,Poisonings,1,Number,2017,991.7813944690583,1520.036918785812,642.962731491216
1,Deaths,214,Nigeria,2,Female,22,All Ages,700,Poisonings,1,Number,2017,682.438472606823,1182.7931462729505,278.6153471098216
1,Deaths,214,Nigeria,3,Both,22,All Ages,700,Poisonings,1,Number,2017,1674.219867075881,2444.4670837997037,1111.0936707215078
1,Deaths,140,Bahrain,1,Male,22,All Ages,700,Poisonings,1,Number,2017,1.8365743706900663,2.60319101138427,1.0761556243816846
1,Deaths,140,Bahrain,2,Female,22,All Ages,700,Poisonings,1,Number,2017,0.4550395408113662,0.7688502443395105,0.3585763105443404
1,Deaths,140,Bahrain,3,Both,22,All Ages,700,Poisonings,1,Number,2017,2.291613911501432,3.1428684130942948,1.6547586260737117
1,Deaths,83,Iceland,1,Male,22,All Ages,700,Poisonings,1,Number,2017,0.9219258499926649,1.008617998628227,0.8338029722499742
1,Deaths,83,Iceland,2,Female,22,All Ages,700,Poisonings,1,Number,2017,0.23699517590296962,0.2606909918348914,0.21498101521129595
1,Deaths,83,Iceland,3,Both,22,All Ages,700,Poisonings,1,Number,2017,1.1589210258956346,1.246563471980737,1.0693454776107663
1,Deaths,114,Haiti,1,Male,22,All Ages,700,Poisonings,1,Number,2017,57.04295996264642,96.86894853350118,18.598052356616652
1,Deaths,114,Haiti,2,Female,22,All Ages,700,Poisonings,1,Number,2017,45.38132667941786,67.8498507161425,21.647134296301928
1,Deaths,114,Haiti,3,Both,22,All Ages,700,Poisonings,1,Number,2017,102.42428664206403,150.60403638066316,44.22420982553654
1,Deaths,144,Jordan,1,Male,22,All Ages,700,Poisonings,1,Number,2017,37.21462310471101,49.139004999972414,23.715128867294975
1,Deaths,144,Jordan,2,Female,22,All Ages,700,Poisonings,1,Number,2017,29.32263899682314,38.11521116471738,22.90102946237576
1,Deaths,144,Jordan,3,Both,22,All Ages,700,Poisonings,1,Number,2017,66.53726210153413,82.70850313904418,50.03750237936398
1,Deaths,185,Rwanda,1,Male,22,All Ages,700,Poisonings,1,Number,2017,74.95545648452588,117.82538433707246,48.547287547820794
1,Deaths,185,Rwanda,2,Female,22,All Ages,700,Poisonings,1,Number,2017,54.04386215800477,86.00618104156291,34.191594169278055
1,Deaths,185,Rwanda,3,Both,22,All Ages,700,Poisonings,1,Number,2017,128.99931864253074,191.50743966135275,87.23052514865711
1,Deaths,195,Namibia,1,Male,22,All Ages,700,Poisonings,1,Number,2017,14.826875417806592,25.664975017926533,9.271242595497206
1,Deaths,195,Namibia,2,Female,22,All Ages,700,Poisonings,1,Number,2017,10.991019833907599,21.552645874433995,6.230884983800057
1,Deaths,195,Namibia,3,Both,22,All Ages,700,Poisonings,1,Number,2017,25.81789525171415,41.92132569244538,16.599870502973324
1,Deaths,90,Norway,1,Male,22,All Ages,700,Poisonings,1,Number,2017,25.1273079499534,27.603980991627456,23.255092626604508
1,Deaths,90,Norway,2,Female,22,All Ages,700,Poisonings,1,Number,2017,11.275352589626301,11.91160045229883,10.556285425611202
1,Deaths,90,Norway,3,Both,22,All Ages,700,Poisonings,1,Number,2017,36.40266053957974,38.9942667548396,34.27542823885587
1,Deaths,12,Laos,1,Male,22,All Ages,700,Poisonings,1,Number,2017,25.81628783406141,36.54009712723284,13.636216214326938
1,Deaths,12,Laos,2,Female,22,All Ages,700,Poisonings,1,Number,2017,17.189982843898147,23.119362961100222,9.584915260700352
1,Deaths,12,Laos,3,Both,22,All Ages,700,Poisonings,1,Number,2017,43.00627067795959,57.501200306032665,27.131420509124403
1,Deaths,215,Sao Tome and Principe,1,Male,22,All Ages,700,Poisonings,1,Number,2017,1.6845082164205896,2.664519913974575,0.9568920140963124
1,Deaths,215,Sao Tome and Principe,2,Female,22,All Ages,700,Poisonings,1,Number,2017,0.10153717745523244,0.16743543664396618,0.06811017343354733
1,Deaths,215,Sao Tome and Principe,3,Both,22,All Ages,700,Poisonings,1,Number,2017,1.7860453938758212,2.7851145958366472,1.0581498946944394
1,Deaths,16,Philippines,1,Male,22,All Ages,700,Poisonings,1,Number,2017,148.62308171859976,175.07919931176795,124.74070944299758
1,Deaths,16,Philippines,2,Female,22,All Ages,700,Poisonings,1,Number,2017,102.47529160070917,121.1022748961225,87.15916515263051
1,Deaths,16,Philippines,3,Both,22,All Ages,700,Poisonings,1,Number,2017,251.09837331930885,286.26045923761205,221.90893382061034
1,Deaths,145,Kuwait,1,Male,22,All Ages,700,Poisonings,1,Number,2017,13.282144008479,15.231796069263302,11.481456809799429
1,Deaths,145,Kuwait,2,Female,22,All Ages,700,Poisonings,1,Number,2017,4.270492457344028,4.910726979191066,3.6653219619707795
1,Deaths,145,Kuwait,3,Both,22,All Ages,700,Poisonings,1,Number,2017,17.552636465823024,19.482142960242598,15.67551981790444
1,Deaths,41,Uzbekistan,1,Male,22,All Ages,700,Poisonings,1,Number,2017,245.96585964559804,290.6541223747455,208.619360074028
1,Deaths,41,Uzbekistan,2,Female,22,All Ages,700,Poisonings,1,Number,2017,94.81267996243103,111.73004461054927,80.28976686688135
1,Deaths,41,Uzbekistan,3,Both,22,All Ages,700,Poisonings,1,Number,2017,340.77853960802935,391.3872722892433,300.39550373783953
1,Deaths,122,Ecuador,1,Male,22,All Ages,700,Poisonings,1,Number,2017,67.36209802722698,77.8203322221008,58.355603914857895
1,Deaths,122,Ecuador,2,Female,22,All Ages,700,Poisonings,1,Number,2017,36.725322822984765,42.53644227329328,31.903968066080733
1,Deaths,122,Ecuador,3,Both,22,All Ages,700,Poisonings,1,Number,2017,104.08742085021166,116.7059099941917,94.00708539923109
1,Deaths,36,Kazakhstan,1,Male,22,All Ages,700,Poisonings,1,Number,2017,333.67185806105965,372.52476015229684,299.493788493404
1,Deaths,36,Kazakhstan,2,Female,22,All Ages,700,Poisonings,1,Number,2017,135.34786044204327,152.08494667100115,120.96629878625825
1,Deaths,36,Kazakhstan,3,Both,22,All Ages,700,Poisonings,1,Number,2017,469.01971850310275,511.6235909553519,431.7978221371645
1,Deaths,170,Congo,1,Male,22,All Ages,700,Poisonings,1,Number,2017,27.353325007224154,42.14949513147283,17.089018981669163
1,Deaths,170,Congo,2,Female,22,All Ages,700,Poisonings,1,Number,2017,18.324321169513915,26.964221119568496,9.46363368908199
1,Deaths,170,Congo,3,Both,22,All Ages,700,Poisonings,1,Number,2017,45.67764617673807,64.78521381285105,33.203492637561716
1,Deaths,55,Slovenia,1,Male,22,All Ages,700,Poisonings,1,Number,2017,4.152339500586275,4.6891226230288705,3.652857440830325
1,Deaths,55,Slovenia,2,Female,22,All Ages,700,Poisonings,1,Number,2017,2.0930227039639075,2.3802791758156125,1.8223982131532357
1,Deaths,55,Slovenia,3,Both,22,All Ages,700,Poisonings,1,Number,2017,6.2453622045501795,6.8507900513968405,5.669541608904173
1,Deaths,171,Democratic Republic of the Congo,1,Male,22,All Ages,700,Poisonings,1,Number,2017,632.8232856416079,1202.3778742922789,376.4412452474842
1,Deaths,171,Democratic Republic of the Congo,2,Female,22,All Ages,700,Poisonings,1,Number,2017,353.80660255327774,538.768829902573,207.04999263151538
1,Deaths,171,Democratic Republic of the Congo,3,Both,22,All Ages,700,Poisonings,1,Number,2017,986.6298881948851,1543.6219503139155,689.9403215728546
