measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,125,Colombia,3,Both,22,All Ages,697,Falls,1,Number,2017,1807.5823091067202,2036.6664829117349,1605.8609874849744
1,Deaths,101,Canada,1,Male,22,All Ages,697,Falls,1,Number,2017,2721.262751056658,2998.04106703375,2472.441652524806
1,Deaths,101,Canada,2,Female,22,All Ages,697,Falls,1,Number,2017,3200.8335458756374,3559.7554886406438,2854.737932355501
1,Deaths,101,Canada,3,Both,22,All Ages,697,Falls,1,Number,2017,5922.096296932295,6405.619126581726,5480.615413601938
1,Deaths,175,Burundi,1,Male,22,All Ages,697,Falls,1,Number,2017,258.86163664774176,351.6251756566176,181.19551699534955
1,Deaths,175,Burundi,2,Female,22,All Ages,697,Falls,1,Number,2017,129.73652126479232,173.39423600809528,96.60484445517329
1,Deaths,175,Burundi,3,Both,22,All Ages,697,Falls,1,Number,2017,388.5981579125341,486.590653448696,304.9559184218509
1,Deaths,177,Djibouti,1,Male,22,All Ages,697,Falls,1,Number,2017,27.861354793789605,41.385264182238885,19.550798185540767
1,Deaths,177,Djibouti,2,Female,22,All Ages,697,Falls,1,Number,2017,12.683354238764874,17.63660073560274,8.922683522727898
1,Deaths,177,Djibouti,3,Both,22,All Ages,697,Falls,1,Number,2017,40.54470903255448,57.603016198756045,29.156805981887274
1,Deaths,349,Greenland,1,Male,22,All Ages,697,Falls,1,Number,2017,5.0685830655764565,6.102062108549961,4.406908678302019
1,Deaths,349,Greenland,2,Female,22,All Ages,697,Falls,1,Number,2017,3.3608368729228517,3.956269693826101,2.856190290682561
1,Deaths,349,Greenland,3,Both,22,All Ages,697,Falls,1,Number,2017,8.429419938499306,9.571817537239061,7.641610620511832
1,Deaths,24,Marshall Islands,1,Male,22,All Ages,697,Falls,1,Number,2017,1.5108982751576157,2.1559175198811853,1.028222421685294
1,Deaths,24,Marshall Islands,2,Female,22,All Ages,697,Falls,1,Number,2017,0.48585672271905883,0.6949584350368524,0.3447548043599316
1,Deaths,24,Marshall Islands,3,Both,22,All Ages,697,Falls,1,Number,2017,1.9967549978766739,2.5835802701082016,1.4780013009732718
1,Deaths,26,Papua New Guinea,1,Male,22,All Ages,697,Falls,1,Number,2017,252.9243137257233,403.16181695806875,140.70803488262897
