measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,205,Cote d'Ivoire,3,Both,22,All Ages,712,Foreign body,1,Number,2017,657.585030429659,817.9212013559574,522.9792848240863
1,Deaths,78,Denmark,1,Male,22,All Ages,712,Foreign body,1,Number,2017,39.41015357342319,43.13007209139223,35.952964459999194
1,Deaths,78,Denmark,2,Female,22,All Ages,712,Foreign body,1,Number,2017,38.6715036697201,42.9786384640629,34.71086450034803
1,Deaths,78,Denmark,3,Both,22,All Ages,712,Foreign body,1,Number,2017,78.08165724314321,84.16874471763082,72.40362672194058
1,Deaths,105,Antigua and Barbuda,1,Male,22,All Ages,712,Foreign body,1,Number,2017,0.8659004498910962,0.9554627629479314,0.771525423453875
1,Deaths,105,Antigua and Barbuda,2,Female,22,All Ages,712,Foreign body,1,Number,2017,0.672342287911668,0.7563554607973896,0.589895452736082
1,Deaths,105,Antigua and Barbuda,3,Both,22,All Ages,712,Foreign body,1,Number,2017,1.5382427378027654,1.6877246921300793,1.3906315110894083
1,Deaths,11,Indonesia,1,Male,22,All Ages,712,Foreign body,1,Number,2017,995.2832419111219,1101.6619580722038,750.3184927322473
1,Deaths,11,Indonesia,2,Female,22,All Ages,712,Foreign body,1,Number,2017,708.1469055671108,784.6767824398771,642.3556459635658
1,Deaths,11,Indonesia,3,Both,22,All Ages,712,Foreign body,1,Number,2017,1703.4301474782305,1852.2905958072686,1388.3830415626892
1,Deaths,435,South Sudan,1,Male,22,All Ages,712,Foreign body,1,Number,2017,71.6581508846844,112.61729936086772,46.523252376572195
1,Deaths,435,South Sudan,2,Female,22,All Ages,712,Foreign body,1,Number,2017,40.1577799471864,66.1774611784035,27.253247235302123
1,Deaths,435,South Sudan,3,Both,22,All Ages,712,Foreign body,1,Number,2017,111.81593083187079,164.19236777662425,77.99628490566522
1,Deaths,376,Northern Mariana Islands,1,Male,22,All Ages,712,Foreign body,1,Number,2017,0.7913011199587655,0.9252715806306273,0.651971558797868
1,Deaths,376,Northern Mariana Islands,2,Female,22,All Ages,712,Foreign body,1,Number,2017,0.4453353832530843,0.5248460863425871,0.37897089036514114
1,Deaths,376,Northern Mariana Islands,3,Both,22,All Ages,712,Foreign body,1,Number,2017,1.2366365032118503,1.3823597762755895,1.0691569230573408
1,Deaths,28,Solomon Islands,1,Male,22,All Ages,712,Foreign body,1,Number,2017,9.839510557271247,13.048242121413692,7.28161094532976
1,Deaths,28,Solomon Islands,2,Female,22,All Ages,712,Foreign body,1,Number,2017,4.467574285707618,6.368713986774309,3.464896996085718
1,Deaths,28,Solomon Islands,3,Both,22,All Ages,712,Foreign body,1,Number,2017,14.307084842978844,18.45842051731337,11.142482792520394
1,Deaths,59,Latvia,1,Male,22,All Ages,712,Foreign body,1,Number,2017,36.81047121123869,42.91358275689673,31.356427094154753
1,Deaths,59,Latvia,2,Female,22,All Ages,712,Foreign body,1,Number,2017,12.862948002434429,15.114420992621833,10.823270719564196
1,Deaths,59,Latvia,3,Both,22,All Ages,712,Foreign body,1,Number,2017,49.67341921367309,56.167093703139635,43.930847771734996
1,Deaths,183,Mauritius,1,Male,22,All Ages,712,Foreign body,1,Number,2017,12.665354248416993,14.03054456793315,11.39789802443104
1,Deaths,183,Mauritius,2,Female,22,All Ages,712,Foreign body,1,Number,2017,6.41256394783735,7.293818149779916,5.669616770837049
1,Deaths,183,Mauritius,3,Both,22,All Ages,712,Foreign body,1,Number,2017,19.077918196254362,20.798375894865092,17.459982839797313
1,Deaths,184,Mozambique,1,Male,22,All Ages,712,Foreign body,1,Number,2017,168.19234167928553,235.8571784611557,128.9621643094096
1,Deaths,184,Mozambique,2,Female,22,All Ages,712,Foreign body,1,Number,2017,133.4177863177807,176.4213239424213,101.75410441800602
1,Deaths,184,Mozambique,3,Both,22,All Ages,712,Foreign body,1,Number,2017,301.6101279970665,384.73207741411335,241.77440079987605
1,Deaths,161,Bangladesh,1,Male,22,All Ages,712,Foreign body,1,Number,2017,431.3514270807698,534.2781961309098,360.2278056572373
1,Deaths,161,Bangladesh,2,Female,22,All Ages,712,Foreign body,1,Number,2017,466.0067435278966,546.0694047730427,385.11008832390274
1,Deaths,161,Bangladesh,3,Both,22,All Ages,712,Foreign body,1,Number,2017,897.3581706086662,1026.2686660414713,793.828144398782
1,Deaths,111,Dominican Republic,1,Male,22,All Ages,712,Foreign body,1,Number,2017,167.67868002143175,268.3957923843693,135.2334108360765
1,Deaths,111,Dominican Republic,2,Female,22,All Ages,712,Foreign body,1,Number,2017,92.82290740717067,113.52445063367865,75.96222437463516
1,Deaths,111,Dominican Republic,3,Both,22,All Ages,712,Foreign body,1,Number,2017,260.50158742860265,379.9629473082346,218.2893191509769
1,Deaths,60,Lithuania,1,Male,22,All Ages,712,Foreign body,1,Number,2017,107.18403819183166,118.56301261964828,95.97509461431208
1,Deaths,60,Lithuania,2,Female,22,All Ages,712,Foreign body,1,Number,2017,30.77169770357435,34.82152774886754,27.336950952307628
1,Deaths,60,Lithuania,3,Both,22,All Ages,712,Foreign body,1,Number,2017,137.95573589540638,149.97883887821322,126.41381904402417
1,Deaths,186,Seychelles,1,Male,22,All Ages,712,Foreign body,1,Number,2017,1.0225909508624802,1.219809111762135,0.8998647628943031
1,Deaths,186,Seychelles,2,Female,22,All Ages,712,Foreign body,1,Number,2017,0.3895067802762635,0.43646007160416256,0.341875975104652
1,Deaths,186,Seychelles,3,Both,22,All Ages,712,Foreign body,1,Number,2017,1.4120977311387417,1.605167252052343,1.2768998698645009
1,Deaths,12,Laos,1,Male,22,All Ages,712,Foreign body,1,Number,2017,111.94926749533586,168.8456109246146,73.24808247098119
1,Deaths,12,Laos,2,Female,22,All Ages,712,Foreign body,1,Number,2017,60.477817403919616,90.32907545847087,34.451156379120995
1,Deaths,12,Laos,3,Both,22,All Ages,712,Foreign body,1,Number,2017,172.42708489925522,239.91238947703448,121.92781412864585
1,Deaths,85,Israel,1,Male,22,All Ages,712,Foreign body,1,Number,2017,69.54453565428845,76.71349150029155,63.491574213046924
1,Deaths,85,Israel,2,Female,22,All Ages,712,Foreign body,1,Number,2017,90.9677770898123,101.4415423790578,81.73068344006522
1,Deaths,85,Israel,3,Both,22,All Ages,712,Foreign body,1,Number,2017,160.5123127441007,172.79110277032962,148.31817760003756
1,Deaths,30,Vanuatu,1,Male,22,All Ages,712,Foreign body,1,Number,2017,5.6258399529939425,8.910895965344826,3.8882735916233226
1,Deaths,30,Vanuatu,2,Female,22,All Ages,712,Foreign body,1,Number,2017,2.274482349638514,3.6932218304511784,1.5614688773956782
1,Deaths,30,Vanuatu,3,Both,22,All Ages,712,Foreign body,1,Number,2017,7.900322302632443,11.906467059241734,5.572917834489234
1,Deaths,29,Tonga,1,Male,22,All Ages,712,Foreign body,1,Number,2017,1.4224450431659383,1.7071713720484694,1.1311486156879609
1,Deaths,29,Tonga,2,Female,22,All Ages,712,Foreign body,1,Number,2017,0.646644102462165,0.7961702904375983,0.5265886555315571
1,Deaths,29,Tonga,3,Both,22,All Ages,712,Foreign body,1,Number,2017,2.0690891456281024,2.42043092889389,1.735835511298117
1,Deaths,34,Azerbaijan,1,Male,22,All Ages,712,Foreign body,1,Number,2017,111.49138833919245,133.42006192514282,93.93185868614643
1,Deaths,34,Azerbaijan,2,Female,22,All Ages,712,Foreign body,1,Number,2017,65.80487918064802,78.79174759548627,55.38274972786311
1,Deaths,34,Azerbaijan,3,Both,22,All Ages,712,Foreign body,1,Number,2017,177.2962675198403,206.06148350750925,153.5769531852354
1,Deaths,35,Georgia,1,Male,22,All Ages,712,Foreign body,1,Number,2017,47.28483319474073,51.11986282815657,43.62255645056329
1,Deaths,35,Georgia,2,Female,22,All Ages,712,Foreign body,1,Number,2017,29.271785920677534,31.821401877244327,26.99741468615386
1,Deaths,35,Georgia,3,Both,22,All Ages,712,Foreign body,1,Number,2017,76.55661911541833,81.00992081881073,72.24063130668071
1,Deaths,206,The Gambia,1,Male,22,All Ages,712,Foreign body,1,Number,2017,25.077585991553512,36.744410770677405,17.038494608879933
1,Deaths,206,The Gambia,2,Female,22,All Ages,712,Foreign body,1,Number,2017,18.588131884491087,23.823760000137092,14.470088219092391
1,Deaths,206,The Gambia,3,Both,22,All Ages,712,Foreign body,1,Number,2017,43.665717876044525,57.67837641671424,33.82179330013757
1,Deaths,130,Mexico,1,Male,22,All Ages,712,Foreign body,1,Number,2017,2476.0708619683014,2604.054792932746,2378.5051002970313
1,Deaths,130,Mexico,2,Female,22,All Ages,712,Foreign body,1,Number,2017,1145.5447382370799,1236.888465897862,1086.698809031017
1,Deaths,130,Mexico,3,Both,22,All Ages,712,Foreign body,1,Number,2017,3621.615600205387,3811.3882314756333,3489.437426642401
1,Deaths,187,Somalia,1,Male,22,All Ages,712,Foreign body,1,Number,2017,103.39000619788159,161.71569279419023,67.2942708989937
1,Deaths,187,Somalia,2,Female,22,All Ages,712,Foreign body,1,Number,2017,56.546514977228064,97.577597856991,36.2331392226447
1,Deaths,187,Somalia,3,Both,22,All Ages,712,Foreign body,1,Number,2017,159.93652117510933,245.07974336293822,108.1776333059461
1,Deaths,185,Rwanda,1,Male,22,All Ages,712,Foreign body,1,Number,2017,52.038701623387375,77.97732375082806,37.447647941241854
1,Deaths,185,Rwanda,2,Female,22,All Ages,712,Foreign body,1,Number,2017,36.840228446988526,53.67157481560196,28.057995096569005
1,Deaths,185,Rwanda,3,Both,22,All Ages,712,Foreign body,1,Number,2017,88.87893007037592,125.16010753230641,68.22662767044632
1,Deaths,106,The Bahamas,1,Male,22,All Ages,712,Foreign body,1,Number,2017,7.020812758416475,7.892646655457658,6.211341330980212
1,Deaths,106,The Bahamas,2,Female,22,All Ages,712,Foreign body,1,Number,2017,4.498825628974494,5.084284864543108,3.953375921956654
1,Deaths,106,The Bahamas,3,Both,22,All Ages,712,Foreign body,1,Number,2017,11.519638387390941,12.605582287379185,10.511830077369217
1,Deaths,112,Grenada,1,Male,22,All Ages,712,Foreign body,1,Number,2017,2.110340676489351,2.3095279138442506,1.9168332478714865
1,Deaths,112,Grenada,2,Female,22,All Ages,712,Foreign body,1,Number,2017,1.2620849534684355,1.4209842177739462,1.1109839250182136
1,Deaths,112,Grenada,3,Both,22,All Ages,712,Foreign body,1,Number,2017,3.372425629957786,3.6452592041690037,3.0925555420972874
1,Deaths,162,Bhutan,1,Male,22,All Ages,712,Foreign body,1,Number,2017,2.043635843933678,2.878658522407335,1.5182491644332239
1,Deaths,162,Bhutan,2,Female,22,All Ages,712,Foreign body,1,Number,2017,1.6991989931948093,2.4049693140227912,1.2924973419180015
1,Deaths,162,Bhutan,3,Both,22,All Ages,712,Foreign body,1,Number,2017,3.7428348371284876,4.998005435594125,2.9555032255291174
1,Deaths,140,Bahrain,1,Male,22,All Ages,712,Foreign body,1,Number,2017,6.214783785188013,7.6757018898518625,5.328289110222958
1,Deaths,140,Bahrain,2,Female,22,All Ages,712,Foreign body,1,Number,2017,1.5286100892036327,1.8079696375524104,1.2882779489327902
1,Deaths,140,Bahrain,3,Both,22,All Ages,712,Foreign body,1,Number,2017,7.74339387439166,9.408934313522655,6.723133642076794
1,Deaths,385,Puerto Rico,1,Male,22,All Ages,712,Foreign body,1,Number,2017,53.69210922870487,59.17347432389199,48.30294991943741
1,Deaths,385,Puerto Rico,2,Female,22,All Ages,712,Foreign body,1,Number,2017,48.73668466128942,53.76831878567074,43.822545379009185
1,Deaths,385,Puerto Rico,3,Both,22,All Ages,712,Foreign body,1,Number,2017,102.42879388999417,109.96902213128696,95.50698003969715
1,Deaths,86,Italy,1,Male,22,All Ages,712,Foreign body,1,Number,2017,360.3818382085363,396.31052280603296,330.04396458674546
1,Deaths,86,Italy,2,Female,22,All Ages,712,Foreign body,1,Number,2017,555.0006933086788,611.2244794694991,502.4731489014019
1,Deaths,86,Italy,3,Both,22,All Ages,712,Foreign body,1,Number,2017,915.3825315172139,984.0117903404926,852.177062458275
1,Deaths,61,Moldova,1,Male,22,All Ages,712,Foreign body,1,Number,2017,198.810727895701,214.75522547909603,183.77338783129943
1,Deaths,61,Moldova,2,Female,22,All Ages,712,Foreign body,1,Number,2017,49.32067976638712,54.74837684202837,44.648432621683384
1,Deaths,61,Moldova,3,Both,22,All Ages,712,Foreign body,1,Number,2017,248.13140766208798,265.88721413054037,231.77909993439602
1,Deaths,62,Russian Federation,1,Male,22,All Ages,712,Foreign body,1,Number,2017,5104.558490969543,5247.7410320661265,4960.4233726326975
1,Deaths,62,Russian Federation,2,Female,22,All Ages,712,Foreign body,1,Number,2017,1498.7012034103163,1554.0714120932494,1448.979141897734
1,Deaths,62,Russian Federation,3,Both,22,All Ages,712,Foreign body,1,Number,2017,6603.2596943798635,6760.959163920647,6434.42258422491
1,Deaths,136,Paraguay,1,Male,22,All Ages,712,Foreign body,1,Number,2017,68.74593281704917,100.53133255366615,54.29975889580858
1,Deaths,136,Paraguay,2,Female,22,All Ages,712,Foreign body,1,Number,2017,43.38889017660489,57.28375799101629,33.19716908496276
1,Deaths,136,Paraguay,3,Both,22,All Ages,712,Foreign body,1,Number,2017,112.13482299365396,148.72286901977395,90.81897622770192
1,Deaths,113,Guyana,1,Male,22,All Ages,712,Foreign body,1,Number,2017,19.95283866232866,23.084936949698367,17.271944178347137
1,Deaths,113,Guyana,2,Female,22,All Ages,712,Foreign body,1,Number,2017,9.439771338283453,10.94467172529762,8.087067361282072
1,Deaths,113,Guyana,3,Both,22,All Ages,712,Foreign body,1,Number,2017,29.39261000061217,33.350446729387755,26.026776796891028
1,Deaths,13,Malaysia,1,Male,22,All Ages,712,Foreign body,1,Number,2017,452.0336865551766,554.7748584429054,389.23245120551695
1,Deaths,13,Malaysia,2,Female,22,All Ages,712,Foreign body,1,Number,2017,253.6041728581134,292.65396162131924,210.0000245265057
1,Deaths,13,Malaysia,3,Both,22,All Ages,712,Foreign body,1,Number,2017,705.63785941329,822.3969893994442,623.6599243441299
1,Deaths,422,"Virgin Islands, U.S.",1,Male,22,All Ages,712,Foreign body,1,Number,2017,1.9620027508681983,2.283009996088497,1.5924857210985377
1,Deaths,422,"Virgin Islands, U.S.",2,Female,22,All Ages,712,Foreign body,1,Number,2017,1.4729153974009528,1.700938652967269,1.27373826928117
1,Deaths,422,"Virgin Islands, U.S.",3,Both,22,All Ages,712,Foreign body,1,Number,2017,3.434918148269151,3.8468678261137645,3.0040081498328215
1,Deaths,189,Tanzania,1,Male,22,All Ages,712,Foreign body,1,Number,2017,358.0894458645274,519.6837265542838,256.32372524460635
1,Deaths,189,Tanzania,2,Female,22,All Ages,712,Foreign body,1,Number,2017,302.8768288797474,425.67974550453056,226.0007208252345
1,Deaths,189,Tanzania,3,Both,22,All Ages,712,Foreign body,1,Number,2017,660.9662747442758,892.6509059186022,499.63862260685124
1,Deaths,207,Ghana,1,Male,22,All Ages,712,Foreign body,1,Number,2017,200.1150577338641,359.229666814382,149.86610453238654
1,Deaths,207,Ghana,2,Female,22,All Ages,712,Foreign body,1,Number,2017,99.18312022714267,146.35540159211996,72.94312036895877
1,Deaths,207,Ghana,3,Both,22,All Ages,712,Foreign body,1,Number,2017,299.29817796100724,490.765610157197,234.02083521857622
1,Deaths,107,Barbados,1,Male,22,All Ages,712,Foreign body,1,Number,2017,2.634889790699827,2.9925341193266126,2.3278794016275404
1,Deaths,107,Barbados,2,Female,22,All Ages,712,Foreign body,1,Number,2017,2.054219387133758,2.2932836947091277,1.8229635974160032
1,Deaths,107,Barbados,3,Both,22,All Ages,712,Foreign body,1,Number,2017,4.689109177833578,5.132637401246471,4.328109138453221
1,Deaths,14,Maldives,1,Male,22,All Ages,712,Foreign body,1,Number,2017,1.140256438995448,2.10019869622955,0.911257227046422
1,Deaths,14,Maldives,2,Female,22,All Ages,712,Foreign body,1,Number,2017,0.6385143314623881,1.188352838117561,0.4853190811944904
1,Deaths,14,Maldives,3,Both,22,All Ages,712,Foreign body,1,Number,2017,1.778770770457836,3.148406836167666,1.463521776153733
1,Deaths,36,Kazakhstan,1,Male,22,All Ages,712,Foreign body,1,Number,2017,476.14779453564324,541.8131173473812,421.9666629388111
1,Deaths,36,Kazakhstan,2,Female,22,All Ages,712,Foreign body,1,Number,2017,230.92784465553873,275.4944292285254,198.0772231663883
1,Deaths,36,Kazakhstan,3,Both,22,All Ages,712,Foreign body,1,Number,2017,707.0756391911816,810.6471902155636,628.7313162241845
1,Deaths,131,Nicaragua,1,Male,22,All Ages,712,Foreign body,1,Number,2017,63.52505852714353,86.70150761549228,51.91932381930301
1,Deaths,131,Nicaragua,2,Female,22,All Ages,712,Foreign body,1,Number,2017,36.88622981630455,46.30334447575077,30.056746856218034
1,Deaths,131,Nicaragua,3,Both,22,All Ages,712,Foreign body,1,Number,2017,100.41128834344819,126.09911091347095,85.16608819015454
1,Deaths,163,India,1,Male,22,All Ages,712,Foreign body,1,Number,2017,4131.057556501786,4785.4580694629385,3713.930016222706
1,Deaths,163,India,2,Female,22,All Ages,712,Foreign body,1,Number,2017,4891.336975840168,5272.394129601484,4426.717228011139
1,Deaths,163,India,3,Both,22,All Ages,712,Foreign body,1,Number,2017,9022.394532341967,9736.14071704966,8268.69423925785
1,Deaths,15,Myanmar,1,Male,22,All Ages,712,Foreign body,1,Number,2017,589.3528657753283,831.5272449796284,436.821347339068
1,Deaths,15,Myanmar,2,Female,22,All Ages,712,Foreign body,1,Number,2017,383.67502581220356,502.623738017417,285.1622686212115
1,Deaths,15,Myanmar,3,Both,22,All Ages,712,Foreign body,1,Number,2017,973.0278915875308,1329.352430999535,771.3914224201316
1,Deaths,87,Luxembourg,1,Male,22,All Ages,712,Foreign body,1,Number,2017,7.401702665993566,8.35740507255431,6.4891469245674385
1,Deaths,87,Luxembourg,2,Female,22,All Ages,712,Foreign body,1,Number,2017,8.189219979593496,9.52957591300031,6.986235187675626
1,Deaths,87,Luxembourg,3,Both,22,All Ages,712,Foreign body,1,Number,2017,15.590922645587039,17.352960861509043,13.996165847197258
1,Deaths,82,Greece,1,Male,22,All Ages,712,Foreign body,1,Number,2017,59.5443221183788,65.92757457344312,53.78085890140802
1,Deaths,82,Greece,2,Female,22,All Ages,712,Foreign body,1,Number,2017,66.42986141976448,74.00088012304434,59.20056431680667
1,Deaths,82,Greece,3,Both,22,All Ages,712,Foreign body,1,Number,2017,125.97418353814338,136.96665047749252,116.16747046229696
1,Deaths,164,Nepal,1,Male,22,All Ages,712,Foreign body,1,Number,2017,65.90101135611572,99.2682447078741,50.72599448623812
1,Deaths,164,Nepal,2,Female,22,All Ages,712,Foreign body,1,Number,2017,60.821346223634755,88.53756109294763,45.75769425630778
1,Deaths,164,Nepal,3,Both,22,All Ages,712,Foreign body,1,Number,2017,126.7223575797506,174.33067016858456,100.31047095545463
1,Deaths,190,Uganda,1,Male,22,All Ages,712,Foreign body,1,Number,2017,181.65092750852295,248.18787225692276,132.36012045236595
1,Deaths,190,Uganda,2,Female,22,All Ages,712,Foreign body,1,Number,2017,106.35474677134442,145.14856113276483,80.38936552984181
1,Deaths,190,Uganda,3,Both,22,All Ages,712,Foreign body,1,Number,2017,288.0056742798671,370.67625073817726,226.7277532885125
1,Deaths,141,Egypt,1,Male,22,All Ages,712,Foreign body,1,Number,2017,767.8153519389715,1004.7583862876302,571.1906058823555
1,Deaths,141,Egypt,2,Female,22,All Ages,712,Foreign body,1,Number,2017,447.82945176880384,550.2283905400328,311.38270014738805
1,Deaths,141,Egypt,3,Both,22,All Ages,712,Foreign body,1,Number,2017,1215.644803707775,1479.799849740077,948.1593961988392
1,Deaths,133,Venezuela,1,Male,22,All Ages,712,Foreign body,1,Number,2017,424.10601281852576,506.74710195880556,350.9417076974808
1,Deaths,133,Venezuela,2,Female,22,All Ages,712,Foreign body,1,Number,2017,255.4468977187751,314.62059715327797,207.68369325371205
1,Deaths,133,Venezuela,3,Both,22,All Ages,712,Foreign body,1,Number,2017,679.5529105373006,809.3595116957407,575.3716731834788
1,Deaths,16,Philippines,1,Male,22,All Ages,712,Foreign body,1,Number,2017,1237.3383728879162,1494.2209132264875,1034.6186385970516
1,Deaths,16,Philippines,2,Female,22,All Ages,712,Foreign body,1,Number,2017,772.6769888216985,946.1746937166705,641.4407187121051
1,Deaths,16,Philippines,3,Both,22,All Ages,712,Foreign body,1,Number,2017,2010.0153617096134,2369.415845428496,1725.0309634680134
1,Deaths,132,Panama,1,Male,22,All Ages,712,Foreign body,1,Number,2017,39.319553799139285,47.62636709158638,32.96512230572809
1,Deaths,132,Panama,2,Female,22,All Ages,712,Foreign body,1,Number,2017,23.00999401633978,28.774067319909395,18.402215343507496
1,Deaths,132,Panama,3,Both,22,All Ages,712,Foreign body,1,Number,2017,62.32954781547908,75.14289049945316,51.98224672302018
1,Deaths,191,Zambia,1,Male,22,All Ages,712,Foreign body,1,Number,2017,94.2044719448419,128.22255246459417,69.78546612366803
1,Deaths,191,Zambia,2,Female,22,All Ages,712,Foreign body,1,Number,2017,65.0236438690968,83.93816482527356,50.84024583205877
1,Deaths,191,Zambia,3,Both,22,All Ages,712,Foreign body,1,Number,2017,159.22811581393898,203.91140090850377,124.48846821836852
1,Deaths,208,Guinea,1,Male,22,All Ages,712,Foreign body,1,Number,2017,216.96355295571502,283.03676568611957,162.24707326443152
1,Deaths,208,Guinea,2,Female,22,All Ages,712,Foreign body,1,Number,2017,144.45839772298223,187.09630601253477,110.25069485514489
1,Deaths,208,Guinea,3,Both,22,All Ages,712,Foreign body,1,Number,2017,361.42195067869693,452.6515314859096,288.5810791033954
1,Deaths,139,Algeria,1,Male,22,All Ages,712,Foreign body,1,Number,2017,203.01674427049014,272.4454029151845,147.26267891539493
1,Deaths,139,Algeria,2,Female,22,All Ages,712,Foreign body,1,Number,2017,159.8725663147883,209.4052492342985,93.92035305222419
1,Deaths,139,Algeria,3,Both,22,All Ages,712,Foreign body,1,Number,2017,362.88931058527834,458.2381180800226,243.8029068526274
1,Deaths,37,Kyrgyzstan,1,Male,22,All Ages,712,Foreign body,1,Number,2017,67.43509050848827,76.67716590469702,59.70050263272711
1,Deaths,37,Kyrgyzstan,2,Female,22,All Ages,712,Foreign body,1,Number,2017,50.468103088996344,57.35044980711507,44.148596937872725
1,Deaths,37,Kyrgyzstan,3,Both,22,All Ages,712,Foreign body,1,Number,2017,117.9031935974846,130.76220325663942,106.2066320242201
1,Deaths,168,Angola,1,Male,22,All Ages,712,Foreign body,1,Number,2017,362.00598245035314,506.7575860265014,250.75489235159293
1,Deaths,168,Angola,2,Female,22,All Ages,712,Foreign body,1,Number,2017,235.78103003666442,340.7967170668775,145.61517429012383
1,Deaths,168,Angola,3,Both,22,All Ages,712,Foreign body,1,Number,2017,597.7870124870186,784.0921143468445,432.9906102105457
1,Deaths,83,Iceland,1,Male,22,All Ages,712,Foreign body,1,Number,2017,2.756659429636424,2.9918166525805967,2.534833844054182
1,Deaths,83,Iceland,2,Female,22,All Ages,712,Foreign body,1,Number,2017,1.3787402013110974,1.5214404288321368,1.2487426255851586
1,Deaths,83,Iceland,3,Both,22,All Ages,712,Foreign body,1,Number,2017,4.135399630947519,4.431937082527409,3.8642564816962635
1,Deaths,165,Pakistan,1,Male,22,All Ages,712,Foreign body,1,Number,2017,752.5835211293152,1098.4972161687942,545.5155025968074
1,Deaths,165,Pakistan,2,Female,22,All Ages,712,Foreign body,1,Number,2017,705.0882239149583,952.5886958923146,523.4789129066438
1,Deaths,165,Pakistan,3,Both,22,All Ages,712,Foreign body,1,Number,2017,1457.6717450442727,1935.5396783688175,1122.8361199693336
1,Deaths,22,Fiji,1,Male,22,All Ages,712,Foreign body,1,Number,2017,22.860013398639623,27.600726612212142,17.78366482697468
1,Deaths,22,Fiji,2,Female,22,All Ages,712,Foreign body,1,Number,2017,11.58350749985951,13.911983127110966,9.504755081698756
1,Deaths,22,Fiji,3,Both,22,All Ages,712,Foreign body,1,Number,2017,34.44352089849909,40.675246519572354,28.84233495873684
1,Deaths,122,Ecuador,1,Male,22,All Ages,712,Foreign body,1,Number,2017,392.0887914679492,451.47774796053585,340.39447644889583
1,Deaths,122,Ecuador,2,Female,22,All Ages,712,Foreign body,1,Number,2017,199.43455808520002,236.78075994951453,169.43956000608011
1,Deaths,122,Ecuador,3,Both,22,All Ages,712,Foreign body,1,Number,2017,591.5233495531487,676.8006403526332,520.6814918244587
1,Deaths,44,Bosnia and Herzegovina,1,Male,22,All Ages,712,Foreign body,1,Number,2017,27.967832308450134,32.07545705139038,23.662204793336127
1,Deaths,44,Bosnia and Herzegovina,2,Female,22,All Ages,712,Foreign body,1,Number,2017,12.755057475987654,14.556105279456714,11.156639667738414
1,Deaths,44,Bosnia and Herzegovina,3,Both,22,All Ages,712,Foreign body,1,Number,2017,40.722889784437825,45.19672973267926,35.37096178005875
1,Deaths,196,South Africa,1,Male,22,All Ages,712,Foreign body,1,Number,2017,506.55482782896917,580.3616541069421,449.12077237887263
1,Deaths,196,South Africa,2,Female,22,All Ages,712,Foreign body,1,Number,2017,197.6226214751221,235.0717348294161,174.1618935066739
1,Deaths,196,South Africa,3,Both,22,All Ages,712,Foreign body,1,Number,2017,704.1774493040904,799.104499253435,635.2619022490219
1,Deaths,142,Iran,1,Male,22,All Ages,712,Foreign body,1,Number,2017,345.34698903303985,391.0652990910717,307.66201364401405
1,Deaths,142,Iran,2,Female,22,All Ages,712,Foreign body,1,Number,2017,228.42749207606795,247.17541040162635,199.45502073861925
1,Deaths,142,Iran,3,Both,22,All Ages,712,Foreign body,1,Number,2017,573.7744811091084,621.5945488632702,515.0708735492046
1,Deaths,18,Thailand,1,Male,22,All Ages,712,Foreign body,1,Number,2017,1252.3857509099316,1439.4101915677913,913.1808744987381
1,Deaths,18,Thailand,2,Female,22,All Ages,712,Foreign body,1,Number,2017,711.1039872508476,814.2187903391545,607.0197933301799
1,Deaths,18,Thailand,3,Both,22,All Ages,712,Foreign body,1,Number,2017,1963.489738160779,2179.237441568387,1571.1467215902228
1,Deaths,43,Albania,1,Male,22,All Ages,712,Foreign body,1,Number,2017,13.691386872184525,17.57560377641148,10.64693424069499
1,Deaths,43,Albania,2,Female,22,All Ages,712,Foreign body,1,Number,2017,7.810304750428716,9.87034224378969,6.133274220643881
1,Deaths,43,Albania,3,Both,22,All Ages,712,Foreign body,1,Number,2017,21.501691622613283,25.806130695133877,17.85868771545147
1,Deaths,121,Bolivia,1,Male,22,All Ages,712,Foreign body,1,Number,2017,418.74566211074415,577.0300474341232,302.4527202570898
1,Deaths,121,Bolivia,2,Female,22,All Ages,712,Foreign body,1,Number,2017,251.5825105524515,330.9551221604976,183.1108235259668
1,Deaths,121,Bolivia,3,Both,22,All Ages,712,Foreign body,1,Number,2017,670.3281726631943,880.8677574998386,502.7795769868344
1,Deaths,17,Sri Lanka,1,Male,22,All Ages,712,Foreign body,1,Number,2017,227.42620549319705,282.0771981076234,181.1893334698054
1,Deaths,17,Sri Lanka,2,Female,22,All Ages,712,Foreign body,1,Number,2017,143.76660769256452,177.77643961908876,110.96704127669287
1,Deaths,17,Sri Lanka,3,Both,22,All Ages,712,Foreign body,1,Number,2017,371.1928131857613,440.5617973862303,309.2164181627698
1,Deaths,71,Australia,1,Male,22,All Ages,712,Foreign body,1,Number,2017,140.7412339064594,160.01936006596287,123.66818442884565
1,Deaths,71,Australia,2,Female,22,All Ages,712,Foreign body,1,Number,2017,118.16124433045003,133.6294421871119,103.66821885738194
1,Deaths,71,Australia,3,Both,22,All Ages,712,Foreign body,1,Number,2017,258.9024782369096,282.92181152271826,236.1250086443127
1,Deaths,90,Norway,1,Male,22,All Ages,712,Foreign body,1,Number,2017,47.44857102703464,50.06337778787635,45.29887932087909
