measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,34,Azerbaijan,3,Both,22,All Ages,698,Drowning,1,Number,2017,307.50743921978574,353.98410099536744,265.31287873201825
1,Deaths,11,Indonesia,1,Male,22,All Ages,698,Drowning,1,Number,2017,3790.4326700216925,4126.793837527781,3476.4886862859003
1,Deaths,11,Indonesia,2,Female,22,All Ages,698,Drowning,1,Number,2017,1936.3415844819017,2137.132741901828,1734.9084047792132
1,Deaths,11,Indonesia,3,Both,22,All Ages,698,Drowning,1,Number,2017,5726.774254503606,6189.851650428623,5284.796480910137
1,Deaths,133,Venezuela,1,Male,22,All Ages,698,Drowning,1,Number,2017,608.0571190853552,735.1216744206541,493.10260016234014
1,Deaths,133,Venezuela,2,Female,22,All Ages,698,Drowning,1,Number,2017,121.28779626484787,142.21100724273072,101.36605632929
1,Deaths,133,Venezuela,3,Both,22,All Ages,698,Drowning,1,Number,2017,729.3449153502032,855.7162389281,612.6801560602938
1,Deaths,7,North Korea,1,Male,22,All Ages,698,Drowning,1,Number,2017,1132.7775181212942,1455.7550672293414,828.8055244952585
1,Deaths,7,North Korea,2,Female,22,All Ages,698,Drowning,1,Number,2017,451.2377374864192,567.2994407731996,330.29928700630364
1,Deaths,7,North Korea,3,Both,22,All Ages,698,Drowning,1,Number,2017,1584.0152556077142,1920.3078631417845,1291.0866090481816
1,Deaths,53,Serbia,1,Male,22,All Ages,698,Drowning,1,Number,2017,86.464404589724,95.88898884023168,77.81835177449148
1,Deaths,53,Serbia,2,Female,22,All Ages,698,Drowning,1,Number,2017,27.379576098500504,31.085156774890248,24.419077334397958
1,Deaths,53,Serbia,3,Both,22,All Ages,698,Drowning,1,Number,2017,113.84398068822463,124.4817876996527,104.131692435555
1,Deaths,13,Malaysia,1,Male,22,All Ages,698,Drowning,1,Number,2017,722.9888320902004,837.241618395031,629.9374023553995
1,Deaths,13,Malaysia,2,Female,22,All Ages,698,Drowning,1,Number,2017,152.30223392474548,175.20339039879147,130.51878613291598
1,Deaths,13,Malaysia,3,Both,22,All Ages,698,Drowning,1,Number,2017,875.2910660149457,990.7281527142724,782.3700003965803
1,Deaths,162,Bhutan,1,Male,22,All Ages,698,Drowning,1,Number,2017,17.846759497925024,21.95445977895153,12.971149026975601
1,Deaths,162,Bhutan,2,Female,22,All Ages,698,Drowning,1,Number,2017,5.321270375096139,7.428105188818499,3.8459369420607143
1,Deaths,162,Bhutan,3,Both,22,All Ages,698,Drowning,1,Number,2017,23.16802987302117,28.58664818051627,17.117947199383845
1,Deaths,86,Italy,1,Male,22,All Ages,698,Drowning,1,Number,2017,320.3278552225691,349.3589321518027,290.3827183533156
1,Deaths,86,Italy,2,Female,22,All Ages,698,Drowning,1,Number,2017,116.35176911952193,129.60300963267284,104.37197950449186
1,Deaths,86,Italy,3,Both,22,All Ages,698,Drowning,1,Number,2017,436.6796243420915,467.9200285065865,406.04444659357125
1,Deaths,79,Finland,1,Male,22,All Ages,698,Drowning,1,Number,2017,93.23474758534942,103.56439384028,84.62411583666757
1,Deaths,79,Finland,2,Female,22,All Ages,698,Drowning,1,Number,2017,23.15376790893468,26.247344644036314,20.57916960410318
1,Deaths,79,Finland,3,Both,22,All Ages,698,Drowning,1,Number,2017,116.38851549428416,127.23747847095501,107.38767211398107
1,Deaths,80,France,1,Male,22,All Ages,698,Drowning,1,Number,2017,712.9453079613585,777.8525374949455,651.8198458134559
1,Deaths,80,France,2,Female,22,All Ages,698,Drowning,1,Number,2017,329.0722743539817,363.3832809763115,298.5006529722389
1,Deaths,80,France,3,Both,22,All Ages,698,Drowning,1,Number,2017,1042.0175823153402,1111.9589979184325,972.0862764539553
1,Deaths,35,Georgia,1,Male,22,All Ages,698,Drowning,1,Number,2017,112.03739905880815,122.3696472866494,102.69134321721017
1,Deaths,35,Georgia,2,Female,22,All Ages,698,Drowning,1,Number,2017,23.61347778594539,26.067242569877063,21.30263046533978
1,Deaths,35,Georgia,3,Both,22,All Ages,698,Drowning,1,Number,2017,135.6508768447536,146.72553448736315,126.01838061406248
1,Deaths,184,Mozambique,1,Male,22,All Ages,698,Drowning,1,Number,2017,836.3563518593038,1040.8374957917501,672.7075538871977
1,Deaths,184,Mozambique,2,Female,22,All Ages,698,Drowning,1,Number,2017,331.68384113161267,449.17370396810855,248.35808360729496
1,Deaths,184,Mozambique,3,Both,22,All Ages,698,Drowning,1,Number,2017,1168.0401929909156,1416.792472742327,960.1651521829754
1,Deaths,385,Puerto Rico,1,Male,22,All Ages,698,Drowning,1,Number,2017,35.47763631312471,39.54337907857266,31.590216794511974
1,Deaths,385,Puerto Rico,2,Female,22,All Ages,698,Drowning,1,Number,2017,7.245164917237999,8.050035437413948,6.458620702521266
1,Deaths,385,Puerto Rico,3,Both,22,All Ages,698,Drowning,1,Number,2017,42.722801230362734,46.838449382199585,38.76906375303073
1,Deaths,206,The Gambia,1,Male,22,All Ages,698,Drowning,1,Number,2017,42.18051199021583,58.90802680113615,27.781126960560137
1,Deaths,206,The Gambia,2,Female,22,All Ages,698,Drowning,1,Number,2017,25.870730118749286,36.63357628709783,18.010648136524328
1,Deaths,206,The Gambia,3,Both,22,All Ages,698,Drowning,1,Number,2017,68.0512421089651,90.03829196832038,49.7029651785084
1,Deaths,14,Maldives,1,Male,22,All Ages,698,Drowning,1,Number,2017,11.529560667527168,13.236388706044583,9.70465300642737
1,Deaths,14,Maldives,2,Female,22,All Ages,698,Drowning,1,Number,2017,2.6369496207310803,3.09958643227968,2.2652099660496865
1,Deaths,14,Maldives,3,Both,22,All Ages,698,Drowning,1,Number,2017,14.166510288258275,15.90215059109198,12.243776185727556
1,Deaths,12,Laos,1,Male,22,All Ages,698,Drowning,1,Number,2017,325.81624781056775,420.2431862178584,242.90938307515486
1,Deaths,12,Laos,2,Female,22,All Ages,698,Drowning,1,Number,2017,155.03209103665648,198.2320834423059,107.28508518749325
1,Deaths,12,Laos,3,Both,22,All Ages,698,Drowning,1,Number,2017,480.84833884722406,591.3984866506808,370.75235716705333
1,Deaths,210,Liberia,1,Male,22,All Ages,698,Drowning,1,Number,2017,86.6860321100034,124.36833888045231,61.02846271011837
1,Deaths,210,Liberia,2,Female,22,All Ages,698,Drowning,1,Number,2017,45.40601182514971,69.93399840068798,31.130160485264604
1,Deaths,210,Liberia,3,Both,22,All Ages,698,Drowning,1,Number,2017,132.092043935153,184.82462056315043,96.85395424584554
1,Deaths,15,Myanmar,1,Male,22,All Ages,698,Drowning,1,Number,2017,2447.135466384945,2952.8016923576083,2005.473046366765
1,Deaths,15,Myanmar,2,Female,22,All Ages,698,Drowning,1,Number,2017,688.9961480646673,852.1472848047362,464.14331720683373
1,Deaths,15,Myanmar,3,Both,22,All Ages,698,Drowning,1,Number,2017,3136.1316144496154,3673.294776391155,2631.829316375145
1,Deaths,36,Kazakhstan,1,Male,22,All Ages,698,Drowning,1,Number,2017,748.0258555522155,833.1837751292037,669.9192016273388
1,Deaths,36,Kazakhstan,2,Female,22,All Ages,698,Drowning,1,Number,2017,175.46529783387896,202.92914820404226,152.8554290844548
1,Deaths,36,Kazakhstan,3,Both,22,All Ages,698,Drowning,1,Number,2017,923.4911533860944,1023.4663117869303,836.4888585833285
1,Deaths,211,Mali,1,Male,22,All Ages,698,Drowning,1,Number,2017,963.9715239725955,1461.010957708122,639.2989277955792
1,Deaths,211,Mali,2,Female,22,All Ages,698,Drowning,1,Number,2017,558.7908831046983,819.2300759317094,365.4874278745242
1,Deaths,211,Mali,3,Both,22,All Ages,698,Drowning,1,Number,2017,1522.7624070772904,2125.637842932712,1086.5684782787278
1,Deaths,185,Rwanda,1,Male,22,All Ages,698,Drowning,1,Number,2017,226.82977318426305,291.09970018875686,175.95796013128128
1,Deaths,185,Rwanda,2,Female,22,All Ages,698,Drowning,1,Number,2017,130.0279993637077,186.3256782189067,95.97660650280213
1,Deaths,185,Rwanda,3,Both,22,All Ages,698,Drowning,1,Number,2017,356.8577725479711,449.567171644775,289.1138642842232
1,Deaths,8,Taiwan,1,Male,22,All Ages,698,Drowning,1,Number,2017,462.7035309775012,504.8239221172612,424.06617025427136
1,Deaths,8,Taiwan,2,Female,22,All Ages,698,Drowning,1,Number,2017,122.13156600828934,134.5844688985918,110.35230620138701
1,Deaths,8,Taiwan,3,Both,22,All Ages,698,Drowning,1,Number,2017,584.8350969857912,627.3615075164695,544.2525948669133
1,Deaths,87,Luxembourg,1,Male,22,All Ages,698,Drowning,1,Number,2017,2.4032431865977735,2.7723196632947493,2.0767334592530555
1,Deaths,87,Luxembourg,2,Female,22,All Ages,698,Drowning,1,Number,2017,0.9414153753014555,1.0934406732818436,0.801289032877959
1,Deaths,87,Luxembourg,3,Both,22,All Ages,698,Drowning,1,Number,2017,3.344658561899226,3.7433623199341923,2.95903440139567
1,Deaths,81,Germany,1,Male,22,All Ages,698,Drowning,1,Number,2017,388.9063009882666,450.1529648384941,337.0892219560397
1,Deaths,81,Germany,2,Female,22,All Ages,698,Drowning,1,Number,2017,163.77255532297676,190.09607332438662,141.23902248012388
1,Deaths,81,Germany,3,Both,22,All Ages,698,Drowning,1,Number,2017,552.6788563112441,617.0032962420089,497.8117533340644
1,Deaths,207,Ghana,1,Male,22,All Ages,698,Drowning,1,Number,2017,631.0331656987263,776.8220858299129,510.596636963077
1,Deaths,207,Ghana,2,Female,22,All Ages,698,Drowning,1,Number,2017,159.37193005446719,219.91709408894462,127.21334428817593
1,Deaths,207,Ghana,3,Both,22,All Ages,698,Drowning,1,Number,2017,790.4050957531933,953.8044440300163,649.5936583479483
1,Deaths,422,"Virgin Islands, U.S.",1,Male,22,All Ages,698,Drowning,1,Number,2017,3.922236391092418,4.612243713017187,3.25030647470167
1,Deaths,422,"Virgin Islands, U.S.",2,Female,22,All Ages,698,Drowning,1,Number,2017,1.387520232570421,1.6136145379245823,1.1853712277905206
1,Deaths,422,"Virgin Islands, U.S.",3,Both,22,All Ages,698,Drowning,1,Number,2017,5.309756623662844,6.039237301339616,4.610886351064705
1,Deaths,38,Mongolia,1,Male,22,All Ages,698,Drowning,1,Number,2017,120.65199670984138,141.1489388704608,102.47784934556488
1,Deaths,38,Mongolia,2,Female,22,All Ages,698,Drowning,1,Number,2017,22.0477370888456,28.326044994298176,16.36256080540716
1,Deaths,38,Mongolia,3,Both,22,All Ages,698,Drowning,1,Number,2017,142.6997337986871,165.13458251633216,122.25186861389705
1,Deaths,212,Mauritania,1,Male,22,All Ages,698,Drowning,1,Number,2017,58.42216293739718,76.3337836324745,43.65801715529273
1,Deaths,212,Mauritania,2,Female,22,All Ages,698,Drowning,1,Number,2017,28.92381198272563,53.7591953216986,20.714249192331007
1,Deaths,212,Mauritania,3,Both,22,All Ages,698,Drowning,1,Number,2017,87.34597492012271,115.75166512451523,68.1239145059905
1,Deaths,54,Slovakia,1,Male,22,All Ages,698,Drowning,1,Number,2017,96.44670628966826,108.71342689306697,85.30200179142615
1,Deaths,54,Slovakia,2,Female,22,All Ages,698,Drowning,1,Number,2017,25.596212488086906,29.208120159066027,22.38161599155828
1,Deaths,54,Slovakia,3,Both,22,All Ages,698,Drowning,1,Number,2017,122.04291877775513,136.07189957987907,110.8749228809055
1,Deaths,37,Kyrgyzstan,1,Male,22,All Ages,698,Drowning,1,Number,2017,211.89217433122906,232.8070298796064,190.17577373262486
1,Deaths,37,Kyrgyzstan,2,Female,22,All Ages,698,Drowning,1,Number,2017,73.07337119544584,85.31184582013334,63.50238075550642
1,Deaths,37,Kyrgyzstan,3,Both,22,All Ages,698,Drowning,1,Number,2017,284.965545526675,314.074084793363,258.99934015731014
1,Deaths,88,Malta,1,Male,22,All Ages,698,Drowning,1,Number,2017,3.676044447999874,3.999106087515025,3.3685884299472795
1,Deaths,88,Malta,2,Female,22,All Ages,698,Drowning,1,Number,2017,1.0501719198473316,1.1703544798590702,0.938406735100612
1,Deaths,88,Malta,3,Both,22,All Ages,698,Drowning,1,Number,2017,4.72621636784721,5.072214002406775,4.406849516512481
1,Deaths,82,Greece,1,Male,22,All Ages,698,Drowning,1,Number,2017,251.30381310171848,274.79634327972417,230.6964731886843
1,Deaths,82,Greece,2,Female,22,All Ages,698,Drowning,1,Number,2017,107.65877728044701,120.79380553803126,96.0740885426742
1,Deaths,82,Greece,3,Both,22,All Ages,698,Drowning,1,Number,2017,358.962590382166,384.6979724012025,333.403187964058
1,Deaths,435,South Sudan,1,Male,22,All Ages,698,Drowning,1,Number,2017,373.15648422262655,527.9403989144521,249.58307379138807
1,Deaths,435,South Sudan,2,Female,22,All Ages,698,Drowning,1,Number,2017,205.53348485787126,321.88565268919814,128.5588174825082
1,Deaths,435,South Sudan,3,Both,22,All Ages,698,Drowning,1,Number,2017,578.6899690804981,782.8894289345831,407.11832312284355
1,Deaths,39,Tajikistan,1,Male,22,All Ages,698,Drowning,1,Number,2017,533.8409397005811,613.603595655182,462.75170449765704
1,Deaths,39,Tajikistan,2,Female,22,All Ages,698,Drowning,1,Number,2017,177.07176684305105,222.540202267596,143.08634394237149
1,Deaths,39,Tajikistan,3,Both,22,All Ages,698,Drowning,1,Number,2017,710.9127065436328,814.2997436641969,626.7955466517628
1,Deaths,58,Estonia,1,Male,22,All Ages,698,Drowning,1,Number,2017,36.75943853469043,43.60122835018063,30.835731627476132
1,Deaths,58,Estonia,2,Female,22,All Ages,698,Drowning,1,Number,2017,11.038041179049108,13.016945623514829,9.317788504518829
1,Deaths,58,Estonia,3,Both,22,All Ages,698,Drowning,1,Number,2017,47.79747971373957,54.69007735068618,41.91742039550256
1,Deaths,115,Jamaica,1,Male,22,All Ages,698,Drowning,1,Number,2017,27.57518126550082,34.17288970030269,22.322008441316864
1,Deaths,115,Jamaica,2,Female,22,All Ages,698,Drowning,1,Number,2017,4.399261976684485,5.397064159002446,3.5556761449689303
1,Deaths,115,Jamaica,3,Both,22,All Ages,698,Drowning,1,Number,2017,31.974443242185302,38.69180622376612,26.74534722017117
1,Deaths,163,India,1,Male,22,All Ages,698,Drowning,1,Number,2017,38594.98912428362,41957.16533853376,35625.19746789978
1,Deaths,163,India,2,Female,22,All Ages,698,Drowning,1,Number,2017,21603.64604396722,23564.28069170908,18105.80261366384
1,Deaths,163,India,3,Both,22,All Ages,698,Drowning,1,Number,2017,60198.635168250796,64483.66267170208,55880.53805980533
1,Deaths,135,Brazil,1,Male,22,All Ages,698,Drowning,1,Number,2017,5507.719698297395,5669.30353948011,5330.9976624126175
1,Deaths,135,Brazil,2,Female,22,All Ages,698,Drowning,1,Number,2017,891.0583377433184,941.5814462915531,845.9707777788461
1,Deaths,135,Brazil,3,Both,22,All Ages,698,Drowning,1,Number,2017,6398.778036040721,6578.725710242211,6201.745166020392
1,Deaths,16,Philippines,1,Male,22,All Ages,698,Drowning,1,Number,2017,3773.5597342812325,4388.532361975543,3242.849874003738
1,Deaths,16,Philippines,2,Female,22,All Ages,698,Drowning,1,Number,2017,1471.6722548288876,1730.081862151426,1266.1427782140154
1,Deaths,16,Philippines,3,Both,22,All Ages,698,Drowning,1,Number,2017,5245.231989110124,5970.466420938207,4634.7703123546235
1,Deaths,55,Slovenia,1,Male,22,All Ages,698,Drowning,1,Number,2017,16.233276502145372,17.94745508840642,14.574774804244305
1,Deaths,55,Slovenia,2,Female,22,All Ages,698,Drowning,1,Number,2017,5.493235416609143,6.306512458108729,4.846280515534183
1,Deaths,55,Slovenia,3,Both,22,All Ages,698,Drowning,1,Number,2017,21.72651191875451,23.54989273184629,19.92667548321338
1,Deaths,89,Netherlands,1,Male,22,All Ages,698,Drowning,1,Number,2017,73.06999672049311,80.07456850447016,66.81588003254772
1,Deaths,89,Netherlands,2,Female,22,All Ages,698,Drowning,1,Number,2017,34.82364722456388,38.38965685606631,31.26510134213742
1,Deaths,89,Netherlands,3,Both,22,All Ages,698,Drowning,1,Number,2017,107.89364394505685,116.18486605116584,100.49153284024156
1,Deaths,208,Guinea,1,Male,22,All Ages,698,Drowning,1,Number,2017,389.29279151400243,507.96433659348713,299.93220723359684
1,Deaths,208,Guinea,2,Female,22,All Ages,698,Drowning,1,Number,2017,208.31538619276745,285.21497113602413,148.74221444197298
1,Deaths,208,Guinea,3,Both,22,All Ages,698,Drowning,1,Number,2017,597.6081777067697,753.845482057177,468.39025855307506
1,Deaths,141,Egypt,1,Male,22,All Ages,698,Drowning,1,Number,2017,1298.4891476485946,1580.7289723641788,1053.4598734420754
1,Deaths,141,Egypt,2,Female,22,All Ages,698,Drowning,1,Number,2017,271.84421768910903,344.8324905870351,216.6947025926668
1,Deaths,141,Egypt,3,Both,22,All Ages,698,Drowning,1,Number,2017,1570.3333653377051,1863.4241339351158,1318.097869287597
1,Deaths,40,Turkmenistan,1,Male,22,All Ages,698,Drowning,1,Number,2017,121.6860236274849,142.8444704219913,105.72047026399433
1,Deaths,40,Turkmenistan,2,Female,22,All Ages,698,Drowning,1,Number,2017,31.53518760229309,39.00955321963944,25.864438111423617
1,Deaths,40,Turkmenistan,3,Both,22,All Ages,698,Drowning,1,Number,2017,153.22121122977822,179.74907339120185,134.09486995305937
1,Deaths,17,Sri Lanka,1,Male,22,All Ages,698,Drowning,1,Number,2017,832.0883714896595,1028.6847007764586,660.4703180802248
1,Deaths,17,Sri Lanka,2,Female,22,All Ages,698,Drowning,1,Number,2017,205.2260403050576,256.41948616769423,157.71131008339515
1,Deaths,17,Sri Lanka,3,Both,22,All Ages,698,Drowning,1,Number,2017,1037.3144117947168,1237.0683943194551,856.7245492509188
1,Deaths,136,Paraguay,1,Male,22,All Ages,698,Drowning,1,Number,2017,149.36526415145227,188.82794981043537,114.27745108009722
1,Deaths,136,Paraguay,2,Female,22,All Ages,698,Drowning,1,Number,2017,19.369035030644508,24.281588292202525,15.229110505110492
1,Deaths,136,Paraguay,3,Both,22,All Ages,698,Drowning,1,Number,2017,168.73429918209692,208.59557015362796,134.6529366237159
1,Deaths,116,Saint Lucia,1,Male,22,All Ages,698,Drowning,1,Number,2017,8.659169657521803,9.575509539220349,7.814143464427535
1,Deaths,116,Saint Lucia,2,Female,22,All Ages,698,Drowning,1,Number,2017,1.1552774339932166,1.2945727480681524,1.0127756848469278
1,Deaths,116,Saint Lucia,3,Both,22,All Ages,698,Drowning,1,Number,2017,9.814447091515,10.760307853170323,8.937130642964036
1,Deaths,193,Botswana,1,Male,22,All Ages,698,Drowning,1,Number,2017,32.41467089752994,39.68198784499417,25.965804817661372
1,Deaths,193,Botswana,2,Female,22,All Ages,698,Drowning,1,Number,2017,12.971469233196046,18.705954352072986,10.295143455215813
1,Deaths,193,Botswana,3,Both,22,All Ages,698,Drowning,1,Number,2017,45.386140130726076,53.68352792295483,38.6541426120057
1,Deaths,164,Nepal,1,Male,22,All Ages,698,Drowning,1,Number,2017,639.9590298146725,804.2813023608858,480.0109729627362
1,Deaths,164,Nepal,2,Female,22,All Ages,698,Drowning,1,Number,2017,301.1205953085536,462.19798313920126,218.20633400499287
1,Deaths,164,Nepal,3,Both,22,All Ages,698,Drowning,1,Number,2017,941.0796251232258,1143.2657496572826,715.002653048697
1,Deaths,142,Iran,1,Male,22,All Ages,698,Drowning,1,Number,2017,863.7428878270816,915.954509053019,824.0733348063657
1,Deaths,142,Iran,2,Female,22,All Ages,698,Drowning,1,Number,2017,179.98463840273854,209.98575859311939,168.57192610358496
1,Deaths,142,Iran,3,Both,22,All Ages,698,Drowning,1,Number,2017,1043.7275262298206,1110.1342109960062,1006.5149207449822
1,Deaths,41,Uzbekistan,1,Male,22,All Ages,698,Drowning,1,Number,2017,1111.3626197311607,1272.3908898168952,961.8915309281541
1,Deaths,41,Uzbekistan,2,Female,22,All Ages,698,Drowning,1,Number,2017,359.20884232731675,420.8302278817828,306.9481161094548
1,Deaths,41,Uzbekistan,3,Both,22,All Ages,698,Drowning,1,Number,2017,1470.5714620584783,1667.6979479886918,1306.2819897355664
1,Deaths,59,Latvia,1,Male,22,All Ages,698,Drowning,1,Number,2017,116.53869234106776,135.76180368813144,99.26448703215482
1,Deaths,59,Latvia,2,Female,22,All Ages,698,Drowning,1,Number,2017,25.311284339311285,30.031820446925977,21.465034643780314
1,Deaths,59,Latvia,3,Both,22,All Ages,698,Drowning,1,Number,2017,141.84997668037903,161.61460303880156,124.10047408144027
1,Deaths,109,Cuba,1,Male,22,All Ages,698,Drowning,1,Number,2017,249.6075404253638,290.93477297902666,216.5580327607792
1,Deaths,109,Cuba,2,Female,22,All Ages,698,Drowning,1,Number,2017,59.64703843706871,68.4108736125305,51.65415852956243
1,Deaths,109,Cuba,3,Both,22,All Ages,698,Drowning,1,Number,2017,309.2545788624325,350.8005323643337,274.76473267893533
1,Deaths,117,Saint Vincent and the Grenadines,1,Male,22,All Ages,698,Drowning,1,Number,2017,6.562553565854851,7.268607006331121,5.942540717961753
1,Deaths,117,Saint Vincent and the Grenadines,2,Female,22,All Ages,698,Drowning,1,Number,2017,0.9508128953179075,1.0732303291314695,0.8328573356215506
1,Deaths,117,Saint Vincent and the Grenadines,3,Both,22,All Ages,698,Drowning,1,Number,2017,7.513366461172762,8.232492881046486,6.869111278169346
1,Deaths,83,Iceland,1,Male,22,All Ages,698,Drowning,1,Number,2017,2.924147761068063,3.154928050053432,2.700695345400601
1,Deaths,83,Iceland,2,Female,22,All Ages,698,Drowning,1,Number,2017,0.6380811889889029,0.7042683374597773,0.5799066905397062
1,Deaths,83,Iceland,3,Both,22,All Ages,698,Drowning,1,Number,2017,3.5622289500569675,3.7984379271636737,3.339793483240652
1,Deaths,18,Thailand,1,Male,22,All Ages,698,Drowning,1,Number,2017,4126.644104984817,4676.562650313363,3582.4866107682296
1,Deaths,18,Thailand,2,Female,22,All Ages,698,Drowning,1,Number,2017,918.3356795456657,1054.072331407639,789.9386646839591
1,Deaths,18,Thailand,3,Both,22,All Ages,698,Drowning,1,Number,2017,5044.979784530486,5650.87269649914,4481.01038806838
1,Deaths,143,Iraq,1,Male,22,All Ages,698,Drowning,1,Number,2017,444.6573932419847,526.4249368447555,378.4946881473777
1,Deaths,143,Iraq,2,Female,22,All Ages,698,Drowning,1,Number,2017,130.3897904969922,160.96995891664255,108.50527378408819
1,Deaths,143,Iraq,3,Both,22,All Ages,698,Drowning,1,Number,2017,575.0471837389773,671.1284552692442,499.6937821889743
1,Deaths,194,Lesotho,1,Male,22,All Ages,698,Drowning,1,Number,2017,93.0841895742753,116.81010001021254,73.05276682509297
1,Deaths,194,Lesotho,2,Female,22,All Ages,698,Drowning,1,Number,2017,18.792007682418323,24.645648631670657,13.966042005341606
1,Deaths,194,Lesotho,3,Both,22,All Ages,698,Drowning,1,Number,2017,111.87619725669356,135.6672401272175,90.63399722133947
1,Deaths,165,Pakistan,1,Male,22,All Ages,698,Drowning,1,Number,2017,8597.70390128427,10944.624936222828,6614.582556186959
1,Deaths,165,Pakistan,2,Female,22,All Ages,698,Drowning,1,Number,2017,4447.933580414473,5831.621132607426,2954.6416793364406
1,Deaths,165,Pakistan,3,Both,22,All Ages,698,Drowning,1,Number,2017,13045.637481698754,15888.372024860004,10227.627603296318
1,Deaths,110,Dominica,1,Male,22,All Ages,698,Drowning,1,Number,2017,3.7853441498283904,4.2507004244236,3.3847197652108347
1,Deaths,110,Dominica,2,Female,22,All Ages,698,Drowning,1,Number,2017,0.5007127511501265,0.5747043403804035,0.4309278521428436
1,Deaths,110,Dominica,3,Both,22,All Ages,698,Drowning,1,Number,2017,4.286056900978516,4.748717891816162,3.873223109423422
1,Deaths,57,Belarus,1,Male,22,All Ages,698,Drowning,1,Number,2017,514.6083357468577,569.1862425909421,458.9013486887733
1,Deaths,57,Belarus,2,Female,22,All Ages,698,Drowning,1,Number,2017,115.48689771332587,129.48069719163826,103.66161760402561
1,Deaths,57,Belarus,3,Both,22,All Ages,698,Drowning,1,Number,2017,630.0952334601832,689.1285764518033,571.991777209264
1,Deaths,195,Namibia,1,Male,22,All Ages,698,Drowning,1,Number,2017,54.795323331519086,69.57030289966038,42.30671972492072
1,Deaths,195,Namibia,2,Female,22,All Ages,698,Drowning,1,Number,2017,13.51393348028393,20.011582494961125,9.843579097612738
1,Deaths,195,Namibia,3,Both,22,All Ages,698,Drowning,1,Number,2017,68.30925681180287,84.27485262080641,55.023478500610636
1,Deaths,60,Lithuania,1,Male,22,All Ages,698,Drowning,1,Number,2017,173.0511418454505,191.31159921873055,156.82883082112704
1,Deaths,60,Lithuania,2,Female,22,All Ages,698,Drowning,1,Number,2017,41.16812653573282,46.26044460344899,36.49026076520638
1,Deaths,60,Lithuania,3,Both,22,All Ages,698,Drowning,1,Number,2017,214.2192683811836,233.83699386273562,196.87310992721714
1,Deaths,84,Ireland,1,Male,22,All Ages,698,Drowning,1,Number,2017,35.605331843366805,40.06402998674308,31.42428632106633
1,Deaths,84,Ireland,2,Female,22,All Ages,698,Drowning,1,Number,2017,9.09497467473117,10.278802192160565,8.075276651083852
1,Deaths,84,Ireland,3,Both,22,All Ages,698,Drowning,1,Number,2017,44.70030651809804,49.32555153075794,40.299197470294196
1,Deaths,144,Jordan,1,Male,22,All Ages,698,Drowning,1,Number,2017,83.67356935297407,100.60386758534281,69.14995775478461
1,Deaths,144,Jordan,2,Female,22,All Ages,698,Drowning,1,Number,2017,24.22524662374631,31.30730382786528,18.495392783300968
1,Deaths,144,Jordan,3,Both,22,All Ages,698,Drowning,1,Number,2017,107.89881597672027,128.83929858855902,90.22541669020998
1,Deaths,173,Gabon,1,Male,22,All Ages,698,Drowning,1,Number,2017,56.26100776523551,73.7538567633306,42.1560410756263
1,Deaths,173,Gabon,2,Female,22,All Ages,698,Drowning,1,Number,2017,14.641379542893855,20.079929466747,9.975984591577863
1,Deaths,173,Gabon,3,Both,22,All Ages,698,Drowning,1,Number,2017,70.90238730812936,90.27153425516147,54.58143446899144
1,Deaths,43,Albania,1,Male,22,All Ages,698,Drowning,1,Number,2017,31.866150292864152,39.80133655577192,25.034474116510577
1,Deaths,43,Albania,2,Female,22,All Ages,698,Drowning,1,Number,2017,5.752467427085742,7.9249144383316175,4.39402917690722
1,Deaths,43,Albania,3,Both,22,All Ages,698,Drowning,1,Number,2017,37.61861771994988,45.467863728092645,30.84792972324249
1,Deaths,196,South Africa,1,Male,22,All Ages,698,Drowning,1,Number,2017,1139.9740865614397,1245.0545815805744,1057.495323607439
1,Deaths,196,South Africa,2,Female,22,All Ages,698,Drowning,1,Number,2017,299.43281617797805,356.3688260387207,268.66214480256417
1,Deaths,196,South Africa,3,Both,22,All Ages,698,Drowning,1,Number,2017,1439.4069027394164,1560.093516914189,1340.0181516351888
1,Deaths,190,Uganda,1,Male,22,All Ages,698,Drowning,1,Number,2017,718.0214135577576,930.8760976012095,561.5623149355357
1,Deaths,190,Uganda,2,Female,22,All Ages,698,Drowning,1,Number,2017,365.66555750008285,521.4783437851578,266.8593568617368
1,Deaths,190,Uganda,3,Both,22,All Ages,698,Drowning,1,Number,2017,1083.6869710578405,1368.5278393264998,862.4973824126816
1,Deaths,61,Moldova,1,Male,22,All Ages,698,Drowning,1,Number,2017,173.12931931474927,186.30684019430075,160.5415398610187
1,Deaths,61,Moldova,2,Female,22,All Ages,698,Drowning,1,Number,2017,35.0898665022522,38.89992904301957,32.11862970596742
1,Deaths,61,Moldova,3,Both,22,All Ages,698,Drowning,1,Number,2017,208.21918581700132,222.2194673425036,195.03196010461528
1,Deaths,170,Congo,1,Male,22,All Ages,698,Drowning,1,Number,2017,166.07371509448134,222.24789233317355,119.09008824915043
1,Deaths,170,Congo,2,Female,22,All Ages,698,Drowning,1,Number,2017,81.00248322739365,119.9439953446078,37.062950731150366
1,Deaths,170,Congo,3,Both,22,All Ages,698,Drowning,1,Number,2017,247.07619832187513,316.86111843817343,184.58641048350307
