measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,150,Oman,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,44.35862263583205,64.22159442690185,32.85892524871226
1,Deaths,150,Oman,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,9.422960703390055,12.71882684670203,7.492223855096487
1,Deaths,150,Oman,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,53.78158333922207,73.5646660037855,41.65474542645611
1,Deaths,51,Poland,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,361.88025185695653,398.3877068134633,329.6558974670562
1,Deaths,51,Poland,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,87.26278070095618,96.20344216445015,79.14919824293536
1,Deaths,51,Poland,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,449.1430325579121,486.6002716575208,415.0360908465341
1,Deaths,176,Comoros,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,10.23738002103684,13.750695651376146,6.86255546955935
1,Deaths,176,Comoros,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,5.2374277981903985,6.78299131057958,3.942628255946529
1,Deaths,176,Comoros,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,15.474807819227232,19.39093623292656,11.572517850367786
1,Deaths,202,Cameroon,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,518.9164644211523,689.5166048915482,368.6439457600171
1,Deaths,202,Cameroon,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,176.26872479106922,238.40220187421733,111.99938816366321
1,Deaths,202,Cameroon,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,695.1851892122218,878.5323497434065,508.85520412663226
1,Deaths,77,Cyprus,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,10.036001646751528,11.627276034057534,7.971041295435889
1,Deaths,77,Cyprus,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,3.800750613640719,5.090790376692607,2.190401211716629
1,Deaths,77,Cyprus,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,13.836752260392261,15.966875425679854,10.572470130871196
1,Deaths,49,Macedonia,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,19.685001079945234,22.777541608722885,12.580624412576494
1,Deaths,49,Macedonia,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,4.19908625836947,5.44848550555458,2.463797980985523
1,Deaths,49,Macedonia,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,23.884087338314682,27.314143177648816,15.679779309932785
1,Deaths,74,Andorra,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,0.43775611682631727,0.5540436304057117,0.3094317851307348
1,Deaths,74,Andorra,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,0.2162949944112646,0.2890732626474797,0.15539101316995055
1,Deaths,74,Andorra,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,0.6540511112375835,0.797066603278704,0.5224814800723778
1,Deaths,52,Romania,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,257.7578541541083,280.39052010423416,236.70217078892435
1,Deaths,52,Romania,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,54.67412297424512,59.63381098084093,49.84888209122825
1,Deaths,52,Romania,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,312.4319771283533,336.1683565055287,291.61251152691045
1,Deaths,128,Guatemala,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,625.2785604193136,732.2865346632518,533.1474869950224
1,Deaths,128,Guatemala,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,123.75799386580307,142.88349466395175,106.5865658926596
1,Deaths,128,Guatemala,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,749.0365542851155,856.6494176038627,658.482926838956
1,Deaths,27,Samoa,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,2.281480621700765,3.3855875747876083,1.5550454177978172
1,Deaths,27,Samoa,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,0.9717075044395651,1.3491014765836764,0.5972222640009683
1,Deaths,27,Samoa,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,3.253188126140329,4.414888417421915,2.318324675734326
1,Deaths,349,Greenland,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,0.9497303406257366,1.0713106528613257,0.8402519331389696
1,Deaths,349,Greenland,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,0.2731102300728887,0.32028931548513756,0.22636765619029628
1,Deaths,349,Greenland,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,1.2228405706986267,1.3583055863659235,1.1068392793767414
1,Deaths,351,Guam,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,1.5818284852745368,2.1076508206069526,1.3589649329504214
1,Deaths,351,Guam,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,0.5067470657293757,0.5953692586903834,0.3909451450365055
1,Deaths,351,Guam,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,2.0885755510039106,2.5954523556303193,1.8386809942258813
1,Deaths,24,Marshall Islands,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,1.2081788272362055,1.6539761096961934,0.7447379407604899
1,Deaths,24,Marshall Islands,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,0.2905301279631528,0.4383979949337136,0.15874065865327425
1,Deaths,24,Marshall Islands,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,1.4987089551993589,1.9887365866927085,0.9247707018520368
1,Deaths,126,Costa Rica,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,29.497783077677802,32.67604585981287,26.447154834277256
1,Deaths,126,Costa Rica,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,6.958914027479664,7.661505050700904,6.323957012267331
1,Deaths,126,Costa Rica,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,36.45669710515747,39.672832342800405,33.290734953633304
1,Deaths,151,Qatar,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,62.225916940243565,83.25744306977255,42.423020155575394
1,Deaths,151,Qatar,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,1.664143387745797,2.1627368443970583,1.246164341467774
1,Deaths,151,Qatar,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,63.89006032798945,85.06053455769893,43.93330127243138
1,Deaths,53,Serbia,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,101.13463663375707,113.05340039956977,90.71766349357493
1,Deaths,53,Serbia,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,34.03633563811635,40.05841323655417,26.6687087486562
1,Deaths,53,Serbia,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,135.17097227187344,148.6347083619854,122.17600900512261
1,Deaths,6,China,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,25254.044357122388,27587.633188519827,16636.73588567284
1,Deaths,6,China,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,6564.060779978804,8068.886829158101,4042.025308498472
1,Deaths,6,China,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,31818.105137101193,34869.105019986964,21593.984628473514
1,Deaths,101,Canada,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,262.07068189804465,286.68124019147405,239.78576929101555
1,Deaths,101,Canada,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,47.51399233240594,52.399044595323225,43.40914231058626
1,Deaths,101,Canada,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,309.5846742304509,334.83114631842443,286.83450424923245
1,Deaths,78,Denmark,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,26.746039044406164,29.50508653915538,24.057784369755964
1,Deaths,78,Denmark,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,17.99744998088717,20.10416087212423,16.066222892733535
1,Deaths,78,Denmark,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,44.743489025293314,48.181440083212436,41.46877128560833
1,Deaths,129,Honduras,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,141.63417441353505,187.29445731653306,104.80349790289263
1,Deaths,129,Honduras,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,35.83555730201274,50.863235821773536,25.257157414848255
