measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,125,Colombia,2,Female,22,All Ages,709,Animal contact,1,Number,2017,32.24805345077827,37.45617447159342,27.52501599045421
1,Deaths,125,Colombia,3,Both,22,All Ages,709,Animal contact,1,Number,2017,149.00285018535078,170.10663350154073,130.27773890426744
1,Deaths,205,Cote d'Ivoire,1,Male,22,All Ages,709,Animal contact,1,Number,2017,233.64054081743,302.0903943146031,151.98456463351164
1,Deaths,205,Cote d'Ivoire,2,Female,22,All Ages,709,Animal contact,1,Number,2017,136.10171635178497,192.3745119231551,73.08363079474891
1,Deaths,205,Cote d'Ivoire,3,Both,22,All Ages,709,Animal contact,1,Number,2017,369.7422571692154,463.0359607283713,271.3713518148354
1,Deaths,53,Serbia,1,Male,22,All Ages,709,Animal contact,1,Number,2017,12.863622271321452,18.57666151313733,10.417649174266456
1,Deaths,53,Serbia,2,Female,22,All Ages,709,Animal contact,1,Number,2017,5.5761047326371065,7.22240823275576,3.1331821399595325
1,Deaths,53,Serbia,3,Both,22,All Ages,709,Animal contact,1,Number,2017,18.43972700395858,24.140646550660907,14.969351791887378
1,Deaths,150,Oman,1,Male,22,All Ages,709,Animal contact,1,Number,2017,1.722142648106738,2.366094221950857,1.1651213429613199
1,Deaths,150,Oman,2,Female,22,All Ages,709,Animal contact,1,Number,2017,0.3539287378780659,0.4624185842664801,0.250101665484707
1,Deaths,150,Oman,3,Both,22,All Ages,709,Animal contact,1,Number,2017,2.0760713859848026,2.742835738466663,1.5216377663591534
1,Deaths,105,Antigua and Barbuda,1,Male,22,All Ages,709,Animal contact,1,Number,2017,0.19153500318062422,0.21634983344556796,0.16768394541370035
1,Deaths,105,Antigua and Barbuda,2,Female,22,All Ages,709,Animal contact,1,Number,2017,0.3535531864745041,0.40741774786321017,0.30346514073471964
1,Deaths,105,Antigua and Barbuda,3,Both,22,All Ages,709,Animal contact,1,Number,2017,0.5450881896551276,0.6033719985747679,0.48879422237546033
1,Deaths,376,Northern Mariana Islands,1,Male,22,All Ages,709,Animal contact,1,Number,2017,0.03294182845062448,0.04063740552132571,0.019606677514342957
1,Deaths,376,Northern Mariana Islands,2,Female,22,All Ages,709,Animal contact,1,Number,2017,0.027724668663456825,0.03662062737445557,0.013653799763779338
1,Deaths,376,Northern Mariana Islands,3,Both,22,All Ages,709,Animal contact,1,Number,2017,0.060666497114081334,0.07239486675731184,0.03911031962871385
1,Deaths,23,Kiribati,1,Male,22,All Ages,709,Animal contact,1,Number,2017,0.03972363894232289,0.11866289787551847,0.02295238099161401
1,Deaths,23,Kiribati,2,Female,22,All Ages,709,Animal contact,1,Number,2017,0.03921342365074875,0.10645364573129461,0.020020173859171028
1,Deaths,23,Kiribati,3,Both,22,All Ages,709,Animal contact,1,Number,2017,0.07893706259307162,0.1909019493186444,0.04751898655798611
1,Deaths,28,Solomon Islands,1,Male,22,All Ages,709,Animal contact,1,Number,2017,0.719210012714188,1.147927522318651,0.38590682312900904
1,Deaths,28,Solomon Islands,2,Female,22,All Ages,709,Animal contact,1,Number,2017,0.6744508389275525,1.0299884538599646,0.4495987563908024
1,Deaths,28,Solomon Islands,3,Both,22,All Ages,709,Animal contact,1,Number,2017,1.3936608516417412,1.9276719590158569,1.0399750518805522
1,Deaths,522,Sudan,1,Male,22,All Ages,709,Animal contact,1,Number,2017,62.92771076862893,90.65135040455054,27.206468093721487
1,Deaths,522,Sudan,2,Female,22,All Ages,709,Animal contact,1,Number,2017,48.14616411972066,73.49183053542413,19.26339263754839
1,Deaths,522,Sudan,3,Both,22,All Ages,709,Animal contact,1,Number,2017,111.07387488834966,152.88727696496028,59.65811767863251
1,Deaths,202,Cameroon,1,Male,22,All Ages,709,Animal contact,1,Number,2017,155.77203724579874,212.1064759073226,58.71871850739741
1,Deaths,202,Cameroon,2,Female,22,All Ages,709,Animal contact,1,Number,2017,108.60078452431696,163.38226578001013,38.603544308064414
1,Deaths,202,Cameroon,3,Both,22,All Ages,709,Animal contact,1,Number,2017,264.37282177011593,357.2837609432889,126.73253819202812
1,Deaths,74,Andorra,1,Male,22,All Ages,709,Animal contact,1,Number,2017,0.033825984001738314,0.050711018046423854,0.02032195459048464
1,Deaths,74,Andorra,2,Female,22,All Ages,709,Animal contact,1,Number,2017,0.01732425287084518,0.02483647973168569,0.010282542646533962
1,Deaths,74,Andorra,3,Both,22,All Ages,709,Animal contact,1,Number,2017,0.05115023687258351,0.06996146153964562,0.036679908809422436
1,Deaths,51,Poland,1,Male,22,All Ages,709,Animal contact,1,Number,2017,35.99800728262291,40.68666949191214,31.23308161928213
1,Deaths,51,Poland,2,Female,22,All Ages,709,Animal contact,1,Number,2017,11.615054134087721,13.245922472009095,10.112687505681325
1,Deaths,51,Poland,3,Both,22,All Ages,709,Animal contact,1,Number,2017,47.61306141671064,52.77023877826326,42.60585430886343
1,Deaths,27,Samoa,1,Male,22,All Ages,709,Animal contact,1,Number,2017,0.17408390631201023,0.2773402794225955,0.10605936346603542
1,Deaths,27,Samoa,2,Female,22,All Ages,709,Animal contact,1,Number,2017,0.16576496328309132,0.26314699231097394,0.10634371435006634
1,Deaths,27,Samoa,3,Both,22,All Ages,709,Animal contact,1,Number,2017,0.33984886959510135,0.4923195564781586,0.2411870310092608
1,Deaths,78,Denmark,1,Male,22,All Ages,709,Animal contact,1,Number,2017,2.334836384181199,2.6836117690226584,2.022708899816745
1,Deaths,78,Denmark,2,Female,22,All Ages,709,Animal contact,1,Number,2017,1.4655576766289247,1.6683398661557287,1.2826157229522217
1,Deaths,78,Denmark,3,Both,22,All Ages,709,Animal contact,1,Number,2017,3.800394060810127,4.173469864209699,3.447935578646023
1,Deaths,126,Costa Rica,1,Male,22,All Ages,709,Animal contact,1,Number,2017,12.27994500881504,13.781410992623703,10.812991559144267
1,Deaths,126,Costa Rica,2,Female,22,All Ages,709,Animal contact,1,Number,2017,1.5485523256253269,1.7954632558184849,1.311639001601605
1,Deaths,126,Costa Rica,3,Both,22,All Ages,709,Animal contact,1,Number,2017,13.828497334440396,15.34849861061659,12.357750686171812
